"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"14/01/2020 11:00 - 14/01/2020 12:00","BZN|BG","5729.00","5875.00"
"14/01/2020 12:00 - 14/01/2020 13:00","BZN|BG","5602.00","5833.00"
"14/01/2020 13:00 - 14/01/2020 14:00","BZN|BG","5463.00","5806.00"
"14/01/2020 14:00 - 14/01/2020 15:00","BZN|BG","5475.00","5835.00"
"14/01/2020 15:00 - 14/01/2020 16:00","BZN|BG","5584.00","5920.00"
"14/01/2020 16:00 - 14/01/2020 17:00","BZN|BG","5952.00","6127.00"
"14/01/2020 17:00 - 14/01/2020 18:00","BZN|BG","6291.00","6300.00"
"14/01/2020 18:00 - 14/01/2020 19:00","BZN|BG","6262.00","6259.00"
"14/01/2020 19:00 - 14/01/2020 20:00","BZN|BG","6062.00","5977.00"
"14/01/2020 20:00 - 14/01/2020 21:00","BZN|BG","5802.00","5707.00"
"14/01/2020 21:00 - 14/01/2020 22:00","BZN|BG","5613.00","5477.00"
"14/01/2020 22:00 - 14/01/2020 23:00","BZN|BG","5130.00","5066.00"
"14/01/2020 23:00 - 15/01/2020 00:00","BZN|BG","4758.00","4694.00"
"15/01/2020 00:00 - 15/01/2020 01:00","BZN|BG","4547.00","4453.00"
"15/01/2020 01:00 - 15/01/2020 02:00","BZN|BG","4430.00","4357.00"
"15/01/2020 02:00 - 15/01/2020 03:00","BZN|BG","4413.00","4325.00"
"15/01/2020 03:00 - 15/01/2020 04:00","BZN|BG","4480.00","4370.00"
"15/01/2020 04:00 - 15/01/2020 05:00","BZN|BG","4652.00","4576.00"
"15/01/2020 05:00 - 15/01/2020 06:00","BZN|BG","5189.00","5171.00"
"15/01/2020 06:00 - 15/01/2020 07:00","BZN|BG","5768.00","5832.00"
"15/01/2020 07:00 - 15/01/2020 08:00","BZN|BG","6133.00","6241.00"
"15/01/2020 08:00 - 15/01/2020 09:00","BZN|BG","6282.00","6311.00"
"15/01/2020 09:00 - 15/01/2020 10:00","BZN|BG","6120.00","6169.00"
"15/01/2020 10:00 - 15/01/2020 11:00","BZN|BG","5978.00","6038.00"
"15/01/2020 11:00 - 15/01/2020 12:00","BZN|BG","5845.00","5903.00"
"15/01/2020 12:00 - 15/01/2020 13:00","BZN|BG","5755.00","5851.00"
"15/01/2020 13:00 - 15/01/2020 14:00","BZN|BG","5636.00","5826.00"
"15/01/2020 14:00 - 15/01/2020 15:00","BZN|BG","5645.00","5858.00"
"15/01/2020 15:00 - 15/01/2020 16:00","BZN|BG","5723.00","5941.00"
"15/01/2020 16:00 - 15/01/2020 17:00","BZN|BG","6062.00","6145.00"
"15/01/2020 17:00 - 15/01/2020 18:00","BZN|BG","6407.00","6329.00"
"15/01/2020 18:00 - 15/01/2020 19:00","BZN|BG","6424.00","6299.00"
"15/01/2020 19:00 - 15/01/2020 20:00","BZN|BG","6164.00","6016.00"
"15/01/2020 20:00 - 15/01/2020 21:00","BZN|BG","5903.00","5743.00"
"15/01/2020 21:00 - 15/01/2020 22:00","BZN|BG","5600.00","5500.00"
"15/01/2020 22:00 - 15/01/2020 23:00","BZN|BG","5167.00","5081.00"
"15/01/2020 23:00 - 16/01/2020 00:00","BZN|BG","4820.00","4665.00"
"16/01/2020 00:00 - 16/01/2020 01:00","BZN|BG","4589.00","4426.00"
"16/01/2020 01:00 - 16/01/2020 02:00","BZN|BG","4485.00","4331.00"
"16/01/2020 02:00 - 16/01/2020 03:00","BZN|BG","4449.00","4298.00"
"16/01/2020 03:00 - 16/01/2020 04:00","BZN|BG","4511.00","4343.00"
"16/01/2020 04:00 - 16/01/2020 05:00","BZN|BG","4671.00","4549.00"
"16/01/2020 05:00 - 16/01/2020 06:00","BZN|BG","5183.00","5143.00"
"16/01/2020 06:00 - 16/01/2020 07:00","BZN|BG","5782.00","5803.00"
"16/01/2020 07:00 - 16/01/2020 08:00","BZN|BG","6153.00","6212.00"
"16/01/2020 08:00 - 16/01/2020 09:00","BZN|BG","6320.00","6282.00"
"16/01/2020 09:00 - 16/01/2020 10:00","BZN|BG","6220.00","6139.00"
"16/01/2020 10:00 - 16/01/2020 11:00","BZN|BG","6149.00","6009.00"
"16/01/2020 11:00 - 16/01/2020 12:00","BZN|BG","6036.00","5874.00"
"16/01/2020 12:00 - 16/01/2020 13:00","BZN|BG","5979.00","5821.00"
"16/01/2020 13:00 - 16/01/2020 14:00","BZN|BG","5876.00","5796.00"
"16/01/2020 14:00 - 16/01/2020 15:00","BZN|BG","5841.00","5828.00"
"16/01/2020 15:00 - 16/01/2020 16:00","BZN|BG","5887.00","5911.00"
"16/01/2020 16:00 - 16/01/2020 17:00","BZN|BG","6143.00","6114.00"
"16/01/2020 17:00 - 16/01/2020 18:00","BZN|BG","6476.00","6297.00"
"16/01/2020 18:00 - 16/01/2020 19:00","BZN|BG","6470.00","6267.00"
"16/01/2020 19:00 - 16/01/2020 20:00","BZN|BG","6205.00","5983.00"
"16/01/2020 20:00 - 16/01/2020 21:00","BZN|BG","5916.00","5711.00"
"16/01/2020 21:00 - 16/01/2020 22:00","BZN|BG","5623.00","5468.00"
"16/01/2020 22:00 - 16/01/2020 23:00","BZN|BG","5204.00","5049.00"
"16/01/2020 23:00 - 17/01/2020 00:00","BZN|BG","4858.00","4669.00"
"17/01/2020 00:00 - 17/01/2020 01:00","BZN|BG","4616.00","4509.00"
"17/01/2020 01:00 - 17/01/2020 02:00","BZN|BG","4494.00","4439.00"
"17/01/2020 02:00 - 17/01/2020 03:00","BZN|BG","4472.00","4420.00"
"17/01/2020 03:00 - 17/01/2020 04:00","BZN|BG","4517.00","4469.00"
"17/01/2020 04:00 - 17/01/2020 05:00","BZN|BG","4694.00","4652.00"
"17/01/2020 05:00 - 17/01/2020 06:00","BZN|BG","5208.00","5183.00"
"17/01/2020 06:00 - 17/01/2020 07:00","BZN|BG","5759.00","5779.00"
"17/01/2020 07:00 - 17/01/2020 08:00","BZN|BG","6148.00","6140.00"
"17/01/2020 08:00 - 17/01/2020 09:00","BZN|BG","6349.00","6223.00"
"17/01/2020 09:00 - 17/01/2020 10:00","BZN|BG","6252.00","6046.00"
"17/01/2020 10:00 - 17/01/2020 11:00","BZN|BG","6174.00","5882.00"
"17/01/2020 11:00 - 17/01/2020 12:00","BZN|BG","6086.00","5715.00"
"17/01/2020 12:00 - 17/01/2020 13:00","BZN|BG","6007.00","5639.00"
"17/01/2020 13:00 - 17/01/2020 14:00","BZN|BG","5902.00","5592.00"
"17/01/2020 14:00 - 17/01/2020 15:00","BZN|BG","5900.00","5641.00"
"17/01/2020 15:00 - 17/01/2020 16:00","BZN|BG","5955.00","5763.00"
"17/01/2020 16:00 - 17/01/2020 17:00","BZN|BG","6196.00","6084.00"
"17/01/2020 17:00 - 17/01/2020 18:00","BZN|BG","6451.00","6383.00"
"17/01/2020 18:00 - 17/01/2020 19:00","BZN|BG","6355.00","6363.00"
"17/01/2020 19:00 - 17/01/2020 20:00","BZN|BG","6056.00","6087.00"
"17/01/2020 20:00 - 17/01/2020 21:00","BZN|BG","5813.00","5810.00"
"17/01/2020 21:00 - 17/01/2020 22:00","BZN|BG","5613.00","5539.00"
"17/01/2020 22:00 - 17/01/2020 23:00","BZN|BG","5245.00","5110.00"
"17/01/2020 23:00 - 18/01/2020 00:00","BZN|BG","4903.00","4814.00"
"18/01/2020 00:00 - 18/01/2020 01:00","BZN|BG","4648.00","4572.00"
"18/01/2020 01:00 - 18/01/2020 02:00","BZN|BG","4476.00","4445.00"
"18/01/2020 02:00 - 18/01/2020 03:00","BZN|BG","4425.00","4386.00"
"18/01/2020 03:00 - 18/01/2020 04:00","BZN|BG","4428.00","4394.00"
"18/01/2020 04:00 - 18/01/2020 05:00","BZN|BG","4469.00","4483.00"
"18/01/2020 05:00 - 18/01/2020 06:00","BZN|BG","4630.00","4695.00"
"18/01/2020 06:00 - 18/01/2020 07:00","BZN|BG","4940.00","5040.00"
"18/01/2020 07:00 - 18/01/2020 08:00","BZN|BG","5414.00","5576.00"
"18/01/2020 08:00 - 18/01/2020 09:00","BZN|BG","5818.00","5869.00"
"18/01/2020 09:00 - 18/01/2020 10:00","BZN|BG","5901.00","5797.00"
"18/01/2020 10:00 - 18/01/2020 11:00","BZN|BG","5866.00","5637.00"
"18/01/2020 11:00 - 18/01/2020 12:00","BZN|BG","5808.00","5573.00"
"18/01/2020 12:00 - 18/01/2020 13:00","BZN|BG","5660.00","5484.00"
"18/01/2020 13:00 - 18/01/2020 14:00","BZN|BG","5523.00","5451.00"
"18/01/2020 14:00 - 18/01/2020 15:00","BZN|BG","5478.00","5481.00"
"18/01/2020 15:00 - 18/01/2020 16:00","BZN|BG","5630.00","5671.00"
"18/01/2020 16:00 - 18/01/2020 17:00","BZN|BG","5960.00","6012.00"
"18/01/2020 17:00 - 18/01/2020 18:00","BZN|BG","6130.00","6139.00"
"18/01/2020 18:00 - 18/01/2020 19:00","BZN|BG","6015.00","5988.00"
"18/01/2020 19:00 - 18/01/2020 20:00","BZN|BG","5760.00","5718.00"
"18/01/2020 20:00 - 18/01/2020 21:00","BZN|BG","5455.00","5511.00"
"18/01/2020 21:00 - 18/01/2020 22:00","BZN|BG","5285.00","5374.00"
"18/01/2020 22:00 - 18/01/2020 23:00","BZN|BG","4986.00","5124.00"
"18/01/2020 23:00 - 19/01/2020 00:00","BZN|BG","4694.00","4750.00"
"19/01/2020 00:00 - 19/01/2020 01:00","BZN|BG","4481.00","4530.00"
"19/01/2020 01:00 - 19/01/2020 02:00","BZN|BG","4321.00","4404.00"
"19/01/2020 02:00 - 19/01/2020 03:00","BZN|BG","4269.00","4327.00"
"19/01/2020 03:00 - 19/01/2020 04:00","BZN|BG","4238.00","4293.00"
"19/01/2020 04:00 - 19/01/2020 05:00","BZN|BG","4305.00","4317.00"
"19/01/2020 05:00 - 19/01/2020 06:00","BZN|BG","4412.00","4438.00"
"19/01/2020 06:00 - 19/01/2020 07:00","BZN|BG","4613.00","4669.00"
"19/01/2020 07:00 - 19/01/2020 08:00","BZN|BG","5083.00","5074.00"
"19/01/2020 08:00 - 19/01/2020 09:00","BZN|BG","5526.00","5453.00"
"19/01/2020 09:00 - 19/01/2020 10:00","BZN|BG","5694.00","5647.00"
"19/01/2020 10:00 - 19/01/2020 11:00","BZN|BG","5770.00","5687.00"
"19/01/2020 11:00 - 19/01/2020 12:00","BZN|BG","5822.00","5707.00"
"19/01/2020 12:00 - 19/01/2020 13:00","BZN|BG","5728.00","5565.00"
"19/01/2020 13:00 - 19/01/2020 14:00","BZN|BG","5611.00","5391.00"
"19/01/2020 14:00 - 19/01/2020 15:00","BZN|BG","5628.00","5382.00"
"19/01/2020 15:00 - 19/01/2020 16:00","BZN|BG","5802.00","5581.00"
"19/01/2020 16:00 - 19/01/2020 17:00","BZN|BG","6169.00","6040.00"
"19/01/2020 17:00 - 19/01/2020 18:00","BZN|BG","6395.00","6268.00"
"19/01/2020 18:00 - 19/01/2020 19:00","BZN|BG","6267.00","6171.00"
"19/01/2020 19:00 - 19/01/2020 20:00","BZN|BG","6030.00","5931.00"
"19/01/2020 20:00 - 19/01/2020 21:00","BZN|BG","5691.00","5651.00"
"19/01/2020 21:00 - 19/01/2020 22:00","BZN|BG","5394.00","5378.00"
"19/01/2020 22:00 - 19/01/2020 23:00","BZN|BG","5036.00","5029.00"
"19/01/2020 23:00 - 20/01/2020 00:00","BZN|BG","4687.00","4752.00"
"20/01/2020 00:00 - 20/01/2020 01:00","BZN|BG","4456.00","4505.00"
"20/01/2020 01:00 - 20/01/2020 02:00","BZN|BG","4342.00","4396.00"
"20/01/2020 02:00 - 20/01/2020 03:00","BZN|BG","4303.00","4316.00"
"20/01/2020 03:00 - 20/01/2020 04:00","BZN|BG","4363.00","4360.00"
"20/01/2020 04:00 - 20/01/2020 05:00","BZN|BG","4554.00","4560.00"
"20/01/2020 05:00 - 20/01/2020 06:00","BZN|BG","5100.00","5075.00"
"20/01/2020 06:00 - 20/01/2020 07:00","BZN|BG","5689.00","5636.00"
"20/01/2020 07:00 - 20/01/2020 08:00","BZN|BG","6115.00","6037.00"
"20/01/2020 08:00 - 20/01/2020 09:00","BZN|BG","6357.00","6175.00"
"20/01/2020 09:00 - 20/01/2020 10:00","BZN|BG","6269.00","6059.00"
"20/01/2020 10:00 - 20/01/2020 11:00","BZN|BG","6157.00","5949.00"
"20/01/2020 11:00 - 20/01/2020 12:00","BZN|BG","6050.00","5836.00"
"20/01/2020 12:00 - 20/01/2020 13:00","BZN|BG","6023.00","5818.00"
"20/01/2020 13:00 - 20/01/2020 14:00","BZN|BG","5937.00","5774.00"
"20/01/2020 14:00 - 20/01/2020 15:00","BZN|BG","5943.00","5790.00"
"20/01/2020 15:00 - 20/01/2020 16:00","BZN|BG","5988.00","5889.00"
"20/01/2020 16:00 - 20/01/2020 17:00","BZN|BG","6167.00","6160.00"
"20/01/2020 17:00 - 20/01/2020 18:00","BZN|BG","6514.00","6454.00"
"20/01/2020 18:00 - 20/01/2020 19:00","BZN|BG","6507.00","6408.00"
"20/01/2020 19:00 - 20/01/2020 20:00","BZN|BG","6245.00","6134.00"
"20/01/2020 20:00 - 20/01/2020 21:00","BZN|BG","5996.00","5847.00"
"20/01/2020 21:00 - 20/01/2020 22:00","BZN|BG","5746.00","5544.00"
"20/01/2020 22:00 - 20/01/2020 23:00","BZN|BG","5289.00","5134.00"
"20/01/2020 23:00 - 21/01/2020 00:00","BZN|BG","4934.00","4923.00"
"21/01/2020 00:00 - 21/01/2020 01:00","BZN|BG","4700.00","4634.00"
"21/01/2020 01:00 - 21/01/2020 02:00","BZN|BG","4600.00","4505.00"
"21/01/2020 02:00 - 21/01/2020 03:00","BZN|BG","4560.00","4476.00"
"21/01/2020 03:00 - 21/01/2020 04:00","BZN|BG","4618.00","4525.00"
"21/01/2020 04:00 - 21/01/2020 05:00","BZN|BG","4776.00","4693.00"
"21/01/2020 05:00 - 21/01/2020 06:00","BZN|BG","5340.00","5199.00"
"21/01/2020 06:00 - 21/01/2020 07:00","BZN|BG","5929.00","5760.00"
"21/01/2020 07:00 - 21/01/2020 08:00","BZN|BG","6344.00","6095.00"
"21/01/2020 08:00 - 21/01/2020 09:00","BZN|BG","6419.00","6205.00"
"21/01/2020 09:00 - 21/01/2020 10:00","BZN|BG","6257.00","6096.00"
"21/01/2020 10:00 - 21/01/2020 11:00","BZN|BG","6108.00","5998.00"
"21/01/2020 11:00 - 21/01/2020 12:00","BZN|BG","5939.00","5897.00"
"21/01/2020 12:00 - 21/01/2020 13:00","BZN|BG","5829.00","5847.00"
"21/01/2020 13:00 - 21/01/2020 14:00","BZN|BG","5728.00","5806.00"
"21/01/2020 14:00 - 21/01/2020 15:00","BZN|BG","5730.00","5834.00"
"21/01/2020 15:00 - 21/01/2020 16:00","BZN|BG","5810.00","5934.00"
"21/01/2020 16:00 - 21/01/2020 17:00","BZN|BG","6149.00","6208.00"
"21/01/2020 17:00 - 21/01/2020 18:00","BZN|BG","6566.00","6488.00"
"21/01/2020 18:00 - 21/01/2020 19:00","BZN|BG","6545.00","6454.00"
"21/01/2020 19:00 - 21/01/2020 20:00","BZN|BG","6327.00","6163.00"
"21/01/2020 20:00 - 21/01/2020 21:00","BZN|BG","6090.00","5876.00"
"21/01/2020 21:00 - 21/01/2020 22:00","BZN|BG","5800.00","5593.00"
"21/01/2020 22:00 - 21/01/2020 23:00","BZN|BG","5395.00","5168.00"
"21/01/2020 23:00 - 22/01/2020 00:00","BZN|BG","5032.00","4938.00"
"22/01/2020 00:00 - 22/01/2020 01:00","BZN|BG","4779.00","4699.00"
"22/01/2020 01:00 - 22/01/2020 02:00","BZN|BG","4658.00","4577.00"
"22/01/2020 02:00 - 22/01/2020 03:00","BZN|BG","4626.00","4558.00"
"22/01/2020 03:00 - 22/01/2020 04:00","BZN|BG","4683.00","4609.00"
"22/01/2020 04:00 - 22/01/2020 05:00","BZN|BG","4868.00","4778.00"
"22/01/2020 05:00 - 22/01/2020 06:00","BZN|BG","5397.00","5273.00"
"22/01/2020 06:00 - 22/01/2020 07:00","BZN|BG","5992.00","5827.00"
"22/01/2020 07:00 - 22/01/2020 08:00","BZN|BG","6361.00","6164.00"
"22/01/2020 08:00 - 22/01/2020 09:00","BZN|BG","6397.00","6303.00"
"22/01/2020 09:00 - 22/01/2020 10:00","BZN|BG","6164.00","6171.00"
"22/01/2020 10:00 - 22/01/2020 11:00","BZN|BG","5958.00","6056.00"
"22/01/2020 11:00 - 22/01/2020 12:00","BZN|BG","5762.00","5935.00"
"22/01/2020 12:00 - 22/01/2020 13:00","BZN|BG","5623.00","5860.00"
"22/01/2020 13:00 - 22/01/2020 14:00","BZN|BG","5524.00","5780.00"
"22/01/2020 14:00 - 22/01/2020 15:00","BZN|BG","5514.00","5809.00"
"22/01/2020 15:00 - 22/01/2020 16:00","BZN|BG","5606.00","5905.00"
"22/01/2020 16:00 - 22/01/2020 17:00","BZN|BG","5963.00","6214.00"
"22/01/2020 17:00 - 22/01/2020 18:00","BZN|BG","6387.00","6541.00"
"22/01/2020 18:00 - 22/01/2020 19:00","BZN|BG","6425.00","6529.00"
"22/01/2020 19:00 - 22/01/2020 20:00","BZN|BG","6185.00","6225.00"
"22/01/2020 20:00 - 22/01/2020 21:00","BZN|BG","5912.00","5940.00"
"22/01/2020 21:00 - 22/01/2020 22:00","BZN|BG","5627.00","5648.00"
"22/01/2020 22:00 - 22/01/2020 23:00","BZN|BG","5197.00","5219.00"
"22/01/2020 23:00 - 23/01/2020 00:00","BZN|BG","4827.00","4955.00"
"23/01/2020 00:00 - 23/01/2020 01:00","BZN|BG","4591.00","4731.00"
"23/01/2020 01:00 - 23/01/2020 02:00","BZN|BG","4424.00","4625.00"
"23/01/2020 02:00 - 23/01/2020 03:00","BZN|BG","4379.00","4603.00"
"23/01/2020 03:00 - 23/01/2020 04:00","BZN|BG","4435.00","4654.00"
"23/01/2020 04:00 - 23/01/2020 05:00","BZN|BG","4647.00","4824.00"
"23/01/2020 05:00 - 23/01/2020 06:00","BZN|BG","5120.00","5332.00"
"23/01/2020 06:00 - 23/01/2020 07:00","BZN|BG","5689.00","5895.00"
"23/01/2020 07:00 - 23/01/2020 08:00","BZN|BG","6100.00","6240.00"
"23/01/2020 08:00 - 23/01/2020 09:00","BZN|BG","6190.00","6360.00"
"23/01/2020 09:00 - 23/01/2020 10:00","BZN|BG","6050.00","6182.00"
"23/01/2020 10:00 - 23/01/2020 11:00","BZN|BG","5925.00","6022.00"
"23/01/2020 11:00 - 23/01/2020 12:00","BZN|BG","5738.00","5859.00"
"23/01/2020 12:00 - 23/01/2020 13:00","BZN|BG","5628.00","5756.00"
"23/01/2020 13:00 - 23/01/2020 14:00","BZN|BG","5534.00","5658.00"
"23/01/2020 14:00 - 23/01/2020 15:00","BZN|BG","5563.00","5702.00"
"23/01/2020 15:00 - 23/01/2020 16:00","BZN|BG","5644.00","5814.00"
"23/01/2020 16:00 - 23/01/2020 17:00","BZN|BG","5957.00","6188.00"
"23/01/2020 17:00 - 23/01/2020 18:00","BZN|BG","6434.00","6595.00"
"23/01/2020 18:00 - 23/01/2020 19:00","BZN|BG","6451.00","6566.00"
"23/01/2020 19:00 - 23/01/2020 20:00","BZN|BG","6207.00","6305.00"
"23/01/2020 20:00 - 23/01/2020 21:00","BZN|BG","5947.00","6042.00"
"23/01/2020 21:00 - 23/01/2020 22:00","BZN|BG","5693.00","5766.00"
"23/01/2020 22:00 - 23/01/2020 23:00","BZN|BG","5306.00","5364.00"
"23/01/2020 23:00 - 24/01/2020 00:00","BZN|BG","4902.00","4885.00"
"24/01/2020 00:00 - 24/01/2020 01:00","BZN|BG","4674.00","4589.00"
"24/01/2020 01:00 - 24/01/2020 02:00","BZN|BG","4577.00","4450.00"
"24/01/2020 02:00 - 24/01/2020 03:00","BZN|BG","4544.00","4421.00"
"24/01/2020 03:00 - 24/01/2020 04:00","BZN|BG","4611.00","4473.00"
"24/01/2020 04:00 - 24/01/2020 05:00","BZN|BG","4790.00","4648.00"
"24/01/2020 05:00 - 24/01/2020 06:00","BZN|BG","5354.00","5159.00"
"24/01/2020 06:00 - 24/01/2020 07:00","BZN|BG","5944.00","5729.00"
"24/01/2020 07:00 - 24/01/2020 08:00","BZN|BG","6329.00","6074.00"
"24/01/2020 08:00 - 24/01/2020 09:00","BZN|BG","6372.00","6174.00"
"24/01/2020 09:00 - 24/01/2020 10:00","BZN|BG","6139.00","5983.00"
"24/01/2020 10:00 - 24/01/2020 11:00","BZN|BG","5931.00","5819.00"
"24/01/2020 11:00 - 24/01/2020 12:00","BZN|BG","5731.00","5656.00"
"24/01/2020 12:00 - 24/01/2020 13:00","BZN|BG","5605.00","5553.00"
"24/01/2020 13:00 - 24/01/2020 14:00","BZN|BG","5501.00","5462.00"
"24/01/2020 14:00 - 24/01/2020 15:00","BZN|BG","5486.00","5505.00"
"24/01/2020 15:00 - 24/01/2020 16:00","BZN|BG","5586.00","5624.00"
"24/01/2020 16:00 - 24/01/2020 17:00","BZN|BG","5899.00","6004.00"
"24/01/2020 17:00 - 24/01/2020 18:00","BZN|BG","6348.00","6340.00"
"24/01/2020 18:00 - 24/01/2020 19:00","BZN|BG","6333.00","6350.00"
"24/01/2020 19:00 - 24/01/2020 20:00","BZN|BG","6061.00","6155.00"
"24/01/2020 20:00 - 24/01/2020 21:00","BZN|BG","5801.00","5890.00"
"24/01/2020 21:00 - 24/01/2020 22:00","BZN|BG","5581.00","5613.00"
"24/01/2020 22:00 - 24/01/2020 23:00","BZN|BG","5215.00","5210.00"
"24/01/2020 23:00 - 25/01/2020 00:00","BZN|BG","4902.00","4769.00"
"25/01/2020 00:00 - 25/01/2020 01:00","BZN|BG","4698.00","4562.00"
"25/01/2020 01:00 - 25/01/2020 02:00","BZN|BG","4555.00","4428.00"
"25/01/2020 02:00 - 25/01/2020 03:00","BZN|BG","4485.00","4390.00"
"25/01/2020 03:00 - 25/01/2020 04:00","BZN|BG","4490.00","4392.00"
"25/01/2020 04:00 - 25/01/2020 05:00","BZN|BG","4598.00","4430.00"
"25/01/2020 05:00 - 25/01/2020 06:00","BZN|BG","4777.00","4608.00"
"25/01/2020 06:00 - 25/01/2020 07:00","BZN|BG","5098.00","4909.00"
"25/01/2020 07:00 - 25/01/2020 08:00","BZN|BG","5631.00","5390.00"
"25/01/2020 08:00 - 25/01/2020 09:00","BZN|BG","5852.00","5777.00"
"25/01/2020 09:00 - 25/01/2020 10:00","BZN|BG","5716.00","5853.00"
"25/01/2020 10:00 - 25/01/2020 11:00","BZN|BG","5500.00","5767.00"
"25/01/2020 11:00 - 25/01/2020 12:00","BZN|BG","5331.00","5626.00"
"25/01/2020 12:00 - 25/01/2020 13:00","BZN|BG","5116.00","5363.00"
"25/01/2020 13:00 - 25/01/2020 14:00","BZN|BG","4935.00","5113.00"
"25/01/2020 14:00 - 25/01/2020 15:00","BZN|BG","4887.00","5052.00"
"25/01/2020 15:00 - 25/01/2020 16:00","BZN|BG","5029.00","5292.00"
"25/01/2020 16:00 - 25/01/2020 17:00","BZN|BG","5487.00","5762.00"
"25/01/2020 17:00 - 25/01/2020 18:00","BZN|BG","5896.00","5987.00"
"25/01/2020 18:00 - 25/01/2020 19:00","BZN|BG","5797.00","6003.00"
"25/01/2020 19:00 - 25/01/2020 20:00","BZN|BG","5561.00","5639.00"
"25/01/2020 20:00 - 25/01/2020 21:00","BZN|BG","5295.00","5347.00"
"25/01/2020 21:00 - 25/01/2020 22:00","BZN|BG","5113.00","5187.00"
"25/01/2020 22:00 - 25/01/2020 23:00","BZN|BG","4838.00","4906.00"
"25/01/2020 23:00 - 26/01/2020 00:00","BZN|BG","4568.00","4561.00"
"26/01/2020 00:00 - 26/01/2020 01:00","BZN|BG","4321.00","4381.00"
"26/01/2020 01:00 - 26/01/2020 02:00","BZN|BG","4217.00","4259.00"
"26/01/2020 02:00 - 26/01/2020 03:00","BZN|BG","4167.00","4210.00"
"26/01/2020 03:00 - 26/01/2020 04:00","BZN|BG","4168.00","4184.00"
"26/01/2020 04:00 - 26/01/2020 05:00","BZN|BG","4224.00","4250.00"
"26/01/2020 05:00 - 26/01/2020 06:00","BZN|BG","4342.00","4351.00"
"26/01/2020 06:00 - 26/01/2020 07:00","BZN|BG","4585.00","4532.00"
"26/01/2020 07:00 - 26/01/2020 08:00","BZN|BG","5069.00","4951.00"
"26/01/2020 08:00 - 26/01/2020 09:00","BZN|BG","5361.00","5345.00"
"26/01/2020 09:00 - 26/01/2020 10:00","BZN|BG","5353.00","5491.00"
"26/01/2020 10:00 - 26/01/2020 11:00","BZN|BG","5181.00","5561.00"
"26/01/2020 11:00 - 26/01/2020 12:00","BZN|BG","5048.00","5605.00"
"26/01/2020 12:00 - 26/01/2020 13:00","BZN|BG","4880.00","5286.00"
"26/01/2020 13:00 - 26/01/2020 14:00","BZN|BG","4716.00","4875.00"
"26/01/2020 14:00 - 26/01/2020 15:00","BZN|BG","4725.00","4908.00"
"26/01/2020 15:00 - 26/01/2020 16:00","BZN|BG","4928.00","5200.00"
"26/01/2020 16:00 - 26/01/2020 17:00","BZN|BG","5487.00","5766.00"
"26/01/2020 17:00 - 26/01/2020 18:00","BZN|BG","5917.00","6099.00"
"26/01/2020 18:00 - 26/01/2020 19:00","BZN|BG","5826.00","6125.00"
"26/01/2020 19:00 - 26/01/2020 20:00","BZN|BG","5591.00","5752.00"
"26/01/2020 20:00 - 26/01/2020 21:00","BZN|BG","5284.00","5434.00"
"26/01/2020 21:00 - 26/01/2020 22:00","BZN|BG","5039.00","5142.00"
"26/01/2020 22:00 - 26/01/2020 23:00","BZN|BG","4676.00","4792.00"
"26/01/2020 23:00 - 27/01/2020 00:00","BZN|BG","4322.00","4514.00"
"27/01/2020 00:00 - 27/01/2020 01:00","BZN|BG","4093.00","4394.00"
"27/01/2020 01:00 - 27/01/2020 02:00","BZN|BG","4004.00","4343.00"
"27/01/2020 02:00 - 27/01/2020 03:00","BZN|BG","3959.00","4327.00"
"27/01/2020 03:00 - 27/01/2020 04:00","BZN|BG","4021.00","4374.00"
"27/01/2020 04:00 - 27/01/2020 05:00","BZN|BG","4205.00","4532.00"
"27/01/2020 05:00 - 27/01/2020 06:00","BZN|BG","4702.00","4973.00"
"27/01/2020 06:00 - 27/01/2020 07:00","BZN|BG","5256.00","5436.00"
"27/01/2020 07:00 - 27/01/2020 08:00","BZN|BG","5763.00","5776.00"
"27/01/2020 08:00 - 27/01/2020 09:00","BZN|BG","5929.00","5956.00"
"27/01/2020 09:00 - 27/01/2020 10:00","BZN|BG","5824.00","5736.00"
"27/01/2020 10:00 - 27/01/2020 11:00","BZN|BG","5717.00","5486.00"
"27/01/2020 11:00 - 27/01/2020 12:00","BZN|BG","5576.00","5191.00"
"27/01/2020 12:00 - 27/01/2020 13:00","BZN|BG","5542.00","5099.00"
"27/01/2020 13:00 - 27/01/2020 14:00","BZN|BG","5469.00","4968.00"
"27/01/2020 14:00 - 27/01/2020 15:00","BZN|BG","5522.00","5024.00"
"27/01/2020 15:00 - 27/01/2020 16:00","BZN|BG","5572.00","5139.00"
"27/01/2020 16:00 - 27/01/2020 17:00","BZN|BG","5737.00","5388.00"
"27/01/2020 17:00 - 27/01/2020 18:00","BZN|BG","5990.00","5850.00"
"27/01/2020 18:00 - 27/01/2020 19:00","BZN|BG","5918.00","5839.00"
"27/01/2020 19:00 - 27/01/2020 20:00","BZN|BG","5622.00","5589.00"
"27/01/2020 20:00 - 27/01/2020 21:00","BZN|BG","5368.00","5311.00"
"27/01/2020 21:00 - 27/01/2020 22:00","BZN|BG","5141.00","5051.00"
"27/01/2020 22:00 - 27/01/2020 23:00","BZN|BG","4751.00","4602.00"
