"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"14/01/2023 11:00 - 14/01/2023 12:00","BZN|BG","5402.89","5732.00"
"14/01/2023 12:00 - 14/01/2023 13:00","BZN|BG","5326.56","5685.00"
"14/01/2023 13:00 - 14/01/2023 14:00","BZN|BG","5262.66","5660.00"
"14/01/2023 14:00 - 14/01/2023 15:00","BZN|BG","5277.65","5751.00"
"14/01/2023 15:00 - 14/01/2023 16:00","BZN|BG","5401.99","5848.00"
"14/01/2023 16:00 - 14/01/2023 17:00","BZN|BG","5632.27","6047.00"
"14/01/2023 17:00 - 14/01/2023 18:00","BZN|BG","5714.85","6192.00"
"14/01/2023 18:00 - 14/01/2023 19:00","BZN|BG","5561.83","5991.00"
"14/01/2023 19:00 - 14/01/2023 20:00","BZN|BG","5312.97","5627.00"
"14/01/2023 20:00 - 14/01/2023 21:00","BZN|BG","5082.89","5371.00"
"14/01/2023 21:00 - 14/01/2023 22:00","BZN|BG","4995.87","5287.00"
"14/01/2023 22:00 - 14/01/2023 23:00","BZN|BG","4744.46","5048.00"
"14/01/2023 23:00 - 15/01/2023 00:00","BZN|BG","4497.03","4588.00"
"15/01/2023 00:00 - 15/01/2023 01:00","BZN|BG","4283.79","4362.00"
"15/01/2023 01:00 - 15/01/2023 02:00","BZN|BG","4143.07","4244.00"
"15/01/2023 02:00 - 15/01/2023 03:00","BZN|BG","4086.55","4188.00"
"15/01/2023 03:00 - 15/01/2023 04:00","BZN|BG","4069.32","4171.00"
"15/01/2023 04:00 - 15/01/2023 05:00","BZN|BG","4110.85","4237.00"
"15/01/2023 05:00 - 15/01/2023 06:00","BZN|BG","4208.39","4427.00"
"15/01/2023 06:00 - 15/01/2023 07:00","BZN|BG","4435.69","4745.00"
"15/01/2023 07:00 - 15/01/2023 08:00","BZN|BG","4882.59","5281.00"
"15/01/2023 08:00 - 15/01/2023 09:00","BZN|BG","5281.89","5574.00"
"15/01/2023 09:00 - 15/01/2023 10:00","BZN|BG","5365.97","5487.00"
"15/01/2023 10:00 - 15/01/2023 11:00","BZN|BG","5359.37","5329.00"
"15/01/2023 11:00 - 15/01/2023 12:00","BZN|BG","5344.81","5234.00"
"15/01/2023 12:00 - 15/01/2023 13:00","BZN|BG","5194.82","5158.00"
"15/01/2023 13:00 - 15/01/2023 14:00","BZN|BG","5076.92","5127.00"
"15/01/2023 14:00 - 15/01/2023 15:00","BZN|BG","5086.73","5254.00"
"15/01/2023 15:00 - 15/01/2023 16:00","BZN|BG","5314.76","5481.00"
"15/01/2023 16:00 - 15/01/2023 17:00","BZN|BG","5726.55","5887.00"
"15/01/2023 17:00 - 15/01/2023 18:00","BZN|BG","5988.90","6141.00"
"15/01/2023 18:00 - 15/01/2023 19:00","BZN|BG","5902.32","6046.00"
"15/01/2023 19:00 - 15/01/2023 20:00","BZN|BG","5703.37","5782.00"
"15/01/2023 20:00 - 15/01/2023 21:00","BZN|BG","5397.00","5490.00"
"15/01/2023 21:00 - 15/01/2023 22:00","BZN|BG","5207.97","5310.00"
"15/01/2023 22:00 - 15/01/2023 23:00","BZN|BG","4880.35","5012.00"
"15/01/2023 23:00 - 16/01/2023 00:00","BZN|BG","4514.87","4521.00"
"16/01/2023 00:00 - 16/01/2023 01:00","BZN|BG","4281.29","4319.00"
"16/01/2023 01:00 - 16/01/2023 02:00","BZN|BG","4174.24","4247.00"
"16/01/2023 02:00 - 16/01/2023 03:00","BZN|BG","4120.68","4200.00"
"16/01/2023 03:00 - 16/01/2023 04:00","BZN|BG","4157.09","4242.00"
"16/01/2023 04:00 - 16/01/2023 05:00","BZN|BG","4363.21","4423.00"
"16/01/2023 05:00 - 16/01/2023 06:00","BZN|BG","4873.71","4927.00"
"16/01/2023 06:00 - 16/01/2023 07:00","BZN|BG","5448.02","5457.00"
"16/01/2023 07:00 - 16/01/2023 08:00","BZN|BG","5912.18","5905.00"
"16/01/2023 08:00 - 16/01/2023 09:00","BZN|BG","6095.37","6064.00"
"16/01/2023 09:00 - 16/01/2023 10:00","BZN|BG","5880.35","5930.00"
"16/01/2023 10:00 - 16/01/2023 11:00","BZN|BG","5775.48","5736.00"
"16/01/2023 11:00 - 16/01/2023 12:00","BZN|BG","5636.05","5611.00"
"16/01/2023 12:00 - 16/01/2023 13:00","BZN|BG","5602.51","5588.00"
"16/01/2023 13:00 - 16/01/2023 14:00","BZN|BG","5537.91","5593.00"
"16/01/2023 14:00 - 16/01/2023 15:00","BZN|BG","5615.33","5699.00"
"16/01/2023 15:00 - 16/01/2023 16:00","BZN|BG","5659.08","5841.00"
"16/01/2023 16:00 - 16/01/2023 17:00","BZN|BG","5870.62","6146.00"
"16/01/2023 17:00 - 16/01/2023 18:00","BZN|BG","6089.69","6422.00"
"16/01/2023 18:00 - 16/01/2023 19:00","BZN|BG","6051.95","6372.00"
"16/01/2023 19:00 - 16/01/2023 20:00","BZN|BG","5814.36","6071.00"
"16/01/2023 20:00 - 16/01/2023 21:00","BZN|BG","5497.53","5814.00"
"16/01/2023 21:00 - 16/01/2023 22:00","BZN|BG","5279.31","5568.00"
"16/01/2023 22:00 - 16/01/2023 23:00","BZN|BG","4934.16","5206.00"
"16/01/2023 23:00 - 17/01/2023 00:00","BZN|BG","4560.09","4614.00"
"17/01/2023 00:00 - 17/01/2023 01:00","BZN|BG","4328.63","4387.00"
"17/01/2023 01:00 - 17/01/2023 02:00","BZN|BG","4205.24","4283.00"
"17/01/2023 02:00 - 17/01/2023 03:00","BZN|BG","4165.31","4239.00"
"17/01/2023 03:00 - 17/01/2023 04:00","BZN|BG","4209.51","4262.00"
"17/01/2023 04:00 - 17/01/2023 05:00","BZN|BG","4357.96","4427.00"
"17/01/2023 05:00 - 17/01/2023 06:00","BZN|BG","4787.05","4883.00"
"17/01/2023 06:00 - 17/01/2023 07:00","BZN|BG","5248.36","5372.00"
"17/01/2023 07:00 - 17/01/2023 08:00","BZN|BG","5667.22","5725.00"
"17/01/2023 08:00 - 17/01/2023 09:00","BZN|BG","5755.42","5927.00"
"17/01/2023 09:00 - 17/01/2023 10:00","BZN|BG","5544.02","5778.00"
"17/01/2023 10:00 - 17/01/2023 11:00","BZN|BG","5426.94","5678.00"
"17/01/2023 11:00 - 17/01/2023 12:00","BZN|BG","5292.04","5545.00"
"17/01/2023 12:00 - 17/01/2023 13:00","BZN|BG","5275.49","5514.00"
"17/01/2023 13:00 - 17/01/2023 14:00","BZN|BG","5218.17","5480.00"
"17/01/2023 14:00 - 17/01/2023 15:00","BZN|BG","5242.70","5555.00"
"17/01/2023 15:00 - 17/01/2023 16:00","BZN|BG","5335.84","5644.00"
"17/01/2023 16:00 - 17/01/2023 17:00","BZN|BG","5581.16","5925.00"
"17/01/2023 17:00 - 17/01/2023 18:00","BZN|BG","5847.06","6209.00"
"17/01/2023 18:00 - 17/01/2023 19:00","BZN|BG","5708.68","6117.00"
"17/01/2023 19:00 - 17/01/2023 20:00","BZN|BG","5497.29","5796.00"
"17/01/2023 20:00 - 17/01/2023 21:00","BZN|BG","5245.17","5538.00"
"17/01/2023 21:00 - 17/01/2023 22:00","BZN|BG","5043.28","5346.00"
"17/01/2023 22:00 - 17/01/2023 23:00","BZN|BG","4654.57","4999.00"
"17/01/2023 23:00 - 18/01/2023 00:00","BZN|BG","4245.10","4438.00"
"18/01/2023 00:00 - 18/01/2023 01:00","BZN|BG","4002.77","4178.00"
"18/01/2023 01:00 - 18/01/2023 02:00","BZN|BG","3873.31","4060.00"
"18/01/2023 02:00 - 18/01/2023 03:00","BZN|BG","3818.42","4020.00"
"18/01/2023 03:00 - 18/01/2023 04:00","BZN|BG","3852.85","4036.00"
"18/01/2023 04:00 - 18/01/2023 05:00","BZN|BG","3985.03","4174.00"
"18/01/2023 05:00 - 18/01/2023 06:00","BZN|BG","4420.98","4541.00"
"18/01/2023 06:00 - 18/01/2023 07:00","BZN|BG","4888.21","4945.00"
"18/01/2023 07:00 - 18/01/2023 08:00","BZN|BG","5132.63","5252.00"
"18/01/2023 08:00 - 18/01/2023 09:00","BZN|BG","4987.64","5468.00"
"18/01/2023 09:00 - 18/01/2023 10:00","BZN|BG","4683.15","5312.00"
"18/01/2023 10:00 - 18/01/2023 11:00","BZN|BG","4571.95","5225.00"
"18/01/2023 11:00 - 18/01/2023 12:00","BZN|BG","4398.79","5033.00"
"18/01/2023 12:00 - 18/01/2023 13:00","BZN|BG","4394.23","4967.00"
"18/01/2023 13:00 - 18/01/2023 14:00","BZN|BG","4519.51","4882.00"
"18/01/2023 14:00 - 18/01/2023 15:00","BZN|BG","4652.60","4938.00"
"18/01/2023 15:00 - 18/01/2023 16:00","BZN|BG","4793.87","4995.00"
"18/01/2023 16:00 - 18/01/2023 17:00","BZN|BG","5134.06","5333.00"
"18/01/2023 17:00 - 18/01/2023 18:00","BZN|BG","5458.27","5680.00"
"18/01/2023 18:00 - 18/01/2023 19:00","BZN|BG","5388.06","5605.00"
"18/01/2023 19:00 - 18/01/2023 20:00","BZN|BG","5137.59","5308.00"
"18/01/2023 20:00 - 18/01/2023 21:00","BZN|BG","4903.34","5062.00"
"18/01/2023 21:00 - 18/01/2023 22:00","BZN|BG","4712.80","4860.00"
"18/01/2023 22:00 - 18/01/2023 23:00","BZN|BG","4379.75","4521.00"
"18/01/2023 23:00 - 19/01/2023 00:00","BZN|BG","4026.80","3970.00"
"19/01/2023 00:00 - 19/01/2023 01:00","BZN|BG","3806.15","3726.00"
"19/01/2023 01:00 - 19/01/2023 02:00","BZN|BG","3682.28","3614.00"
"19/01/2023 02:00 - 19/01/2023 03:00","BZN|BG","3643.49","3572.00"
"19/01/2023 03:00 - 19/01/2023 04:00","BZN|BG","3656.44","3595.00"
"19/01/2023 04:00 - 19/01/2023 05:00","BZN|BG","3808.84","3759.00"
"19/01/2023 05:00 - 19/01/2023 06:00","BZN|BG","4254.81","4194.00"
"19/01/2023 06:00 - 19/01/2023 07:00","BZN|BG","4683.14","4673.00"
"19/01/2023 07:00 - 19/01/2023 08:00","BZN|BG","4946.71","5045.00"
"19/01/2023 08:00 - 19/01/2023 09:00","BZN|BG","4807.21","5257.00"
"19/01/2023 09:00 - 19/01/2023 10:00","BZN|BG","4487.92","5044.00"
"19/01/2023 10:00 - 19/01/2023 11:00","BZN|BG","4355.44","4924.00"
"19/01/2023 11:00 - 19/01/2023 12:00","BZN|BG","4207.57","4713.00"
"19/01/2023 12:00 - 19/01/2023 13:00","BZN|BG","4184.57","4661.00"
"19/01/2023 13:00 - 19/01/2023 14:00","BZN|BG","4189.09","4592.00"
"19/01/2023 14:00 - 19/01/2023 15:00","BZN|BG","4337.55","4643.00"
"19/01/2023 15:00 - 19/01/2023 16:00","BZN|BG","4546.99","4720.00"
"19/01/2023 16:00 - 19/01/2023 17:00","BZN|BG","4949.84","5050.00"
"19/01/2023 17:00 - 19/01/2023 18:00","BZN|BG","5284.39","5408.00"
"19/01/2023 18:00 - 19/01/2023 19:00","BZN|BG","5244.39","5315.00"
"19/01/2023 19:00 - 19/01/2023 20:00","BZN|BG","5027.44","5020.00"
"19/01/2023 20:00 - 19/01/2023 21:00","BZN|BG","4800.39","4771.00"
"19/01/2023 21:00 - 19/01/2023 22:00","BZN|BG","4653.27","4565.00"
"19/01/2023 22:00 - 19/01/2023 23:00","BZN|BG","4319.13","4209.00"
"19/01/2023 23:00 - 20/01/2023 00:00","BZN|BG","3858.79","4142.00"
"20/01/2023 00:00 - 20/01/2023 01:00","BZN|BG","3625.47","3894.00"
"20/01/2023 01:00 - 20/01/2023 02:00","BZN|BG","3521.85","3778.00"
"20/01/2023 02:00 - 20/01/2023 03:00","BZN|BG","3484.70","3733.00"
"20/01/2023 03:00 - 20/01/2023 04:00","BZN|BG","3525.89","3755.00"
"20/01/2023 04:00 - 20/01/2023 05:00","BZN|BG","3675.19","3910.00"
"20/01/2023 05:00 - 20/01/2023 06:00","BZN|BG","4104.28","4331.00"
"20/01/2023 06:00 - 20/01/2023 07:00","BZN|BG","4500.69","4789.00"
"20/01/2023 07:00 - 20/01/2023 08:00","BZN|BG","4888.24","5129.00"
"20/01/2023 08:00 - 20/01/2023 09:00","BZN|BG","4919.21","5295.00"
"20/01/2023 09:00 - 20/01/2023 10:00","BZN|BG","4804.96","5053.00"
"20/01/2023 10:00 - 20/01/2023 11:00","BZN|BG","4619.01","4918.00"
"20/01/2023 11:00 - 20/01/2023 12:00","BZN|BG","4446.23","4707.00"
"20/01/2023 12:00 - 20/01/2023 13:00","BZN|BG","4525.63","4669.00"
"20/01/2023 13:00 - 20/01/2023 14:00","BZN|BG","4609.36","4639.00"
"20/01/2023 14:00 - 20/01/2023 15:00","BZN|BG","4764.91","4714.00"
"20/01/2023 15:00 - 20/01/2023 16:00","BZN|BG","4821.70","4819.00"
"20/01/2023 16:00 - 20/01/2023 17:00","BZN|BG","5054.57","5217.00"
"20/01/2023 17:00 - 20/01/2023 18:00","BZN|BG","5264.06","5644.00"
"20/01/2023 18:00 - 20/01/2023 19:00","BZN|BG","5156.39","5570.00"
"20/01/2023 19:00 - 20/01/2023 20:00","BZN|BG","4865.09","5304.00"
"20/01/2023 20:00 - 20/01/2023 21:00","BZN|BG","4655.50","5088.00"
"20/01/2023 21:00 - 20/01/2023 22:00","BZN|BG","4561.98","4912.00"
"20/01/2023 22:00 - 20/01/2023 23:00","BZN|BG","4258.78","4605.00"
"20/01/2023 23:00 - 21/01/2023 00:00","BZN|BG","4069.14","4157.00"
"21/01/2023 00:00 - 21/01/2023 01:00","BZN|BG","3924.10","3956.00"
"21/01/2023 01:00 - 21/01/2023 02:00","BZN|BG","3763.09","3843.00"
"21/01/2023 02:00 - 21/01/2023 03:00","BZN|BG","3772.45","3783.00"
"21/01/2023 03:00 - 21/01/2023 04:00","BZN|BG","3807.09","3762.00"
"21/01/2023 04:00 - 21/01/2023 05:00","BZN|BG","3916.97","3829.00"
"21/01/2023 05:00 - 21/01/2023 06:00","BZN|BG","4070.66","3971.00"
"21/01/2023 06:00 - 21/01/2023 07:00","BZN|BG","4336.75","4196.00"
"21/01/2023 07:00 - 21/01/2023 08:00","BZN|BG","4713.10","4615.00"
"21/01/2023 08:00 - 21/01/2023 09:00","BZN|BG","4768.65","4990.00"
"21/01/2023 09:00 - 21/01/2023 10:00","BZN|BG","4599.45","5032.00"
"21/01/2023 10:00 - 21/01/2023 11:00","BZN|BG","4402.99","4937.00"
"21/01/2023 11:00 - 21/01/2023 12:00","BZN|BG","4399.38","4849.00"
"21/01/2023 12:00 - 21/01/2023 13:00","BZN|BG","4380.65","4752.00"
"21/01/2023 13:00 - 21/01/2023 14:00","BZN|BG","4294.80","4670.00"
"21/01/2023 14:00 - 21/01/2023 15:00","BZN|BG","4381.23","4687.00"
"21/01/2023 15:00 - 21/01/2023 16:00","BZN|BG","4608.67","4884.00"
"21/01/2023 16:00 - 21/01/2023 17:00","BZN|BG","4954.74","5248.00"
"21/01/2023 17:00 - 21/01/2023 18:00","BZN|BG","5246.12","5432.00"
"21/01/2023 18:00 - 21/01/2023 19:00","BZN|BG","5115.44","5280.00"
"21/01/2023 19:00 - 21/01/2023 20:00","BZN|BG","4880.70","4974.00"
"21/01/2023 20:00 - 21/01/2023 21:00","BZN|BG","4665.96","4727.00"
"21/01/2023 21:00 - 21/01/2023 22:00","BZN|BG","4563.89","4629.00"
"21/01/2023 22:00 - 21/01/2023 23:00","BZN|BG","4370.20","4367.00"
"21/01/2023 23:00 - 22/01/2023 00:00","BZN|BG","4106.36","4179.00"
"22/01/2023 00:00 - 22/01/2023 01:00","BZN|BG","3900.10","3999.00"
"22/01/2023 01:00 - 22/01/2023 02:00","BZN|BG","3750.60","3897.00"
"22/01/2023 02:00 - 22/01/2023 03:00","BZN|BG","3743.64","3848.00"
"22/01/2023 03:00 - 22/01/2023 04:00","BZN|BG","3726.01","3836.00"
"22/01/2023 04:00 - 22/01/2023 05:00","BZN|BG","3795.27","3873.00"
"22/01/2023 05:00 - 22/01/2023 06:00","BZN|BG","3883.92","3968.00"
"22/01/2023 06:00 - 22/01/2023 07:00","BZN|BG","4073.83","4166.00"
"22/01/2023 07:00 - 22/01/2023 08:00","BZN|BG","4513.04","4571.00"
"22/01/2023 08:00 - 22/01/2023 09:00","BZN|BG","4834.00","4953.00"
"22/01/2023 09:00 - 22/01/2023 10:00","BZN|BG","4910.04","5015.00"
"22/01/2023 10:00 - 22/01/2023 11:00","BZN|BG","4899.76","4965.00"
"22/01/2023 11:00 - 22/01/2023 12:00","BZN|BG","4857.00","4950.00"
"22/01/2023 12:00 - 22/01/2023 13:00","BZN|BG","4731.54","4863.00"
"22/01/2023 13:00 - 22/01/2023 14:00","BZN|BG","4641.65","4796.00"
"22/01/2023 14:00 - 22/01/2023 15:00","BZN|BG","4633.37","4839.00"
"22/01/2023 15:00 - 22/01/2023 16:00","BZN|BG","4816.17","5049.00"
"22/01/2023 16:00 - 22/01/2023 17:00","BZN|BG","5208.41","5417.00"
"22/01/2023 17:00 - 22/01/2023 18:00","BZN|BG","5470.53","5692.00"
"22/01/2023 18:00 - 22/01/2023 19:00","BZN|BG","5393.91","5602.00"
"22/01/2023 19:00 - 22/01/2023 20:00","BZN|BG","5182.64","5371.00"
"22/01/2023 20:00 - 22/01/2023 21:00","BZN|BG","4922.74","5096.00"
"22/01/2023 21:00 - 22/01/2023 22:00","BZN|BG","4761.91","4929.00"
"22/01/2023 22:00 - 22/01/2023 23:00","BZN|BG","4455.35","4656.00"
"22/01/2023 23:00 - 23/01/2023 00:00","BZN|BG","4110.21","4210.00"
"23/01/2023 00:00 - 23/01/2023 01:00","BZN|BG","3869.32","4000.00"
"23/01/2023 01:00 - 23/01/2023 02:00","BZN|BG","3806.04","3911.00"
"23/01/2023 02:00 - 23/01/2023 03:00","BZN|BG","3753.30","3866.00"
"23/01/2023 03:00 - 23/01/2023 04:00","BZN|BG","3805.48","3891.00"
"23/01/2023 04:00 - 23/01/2023 05:00","BZN|BG","3968.02","4044.00"
"23/01/2023 05:00 - 23/01/2023 06:00","BZN|BG","4456.98","4463.00"
"23/01/2023 06:00 - 23/01/2023 07:00","BZN|BG","4974.16","4936.00"
"23/01/2023 07:00 - 23/01/2023 08:00","BZN|BG","5450.61","5275.00"
"23/01/2023 08:00 - 23/01/2023 09:00","BZN|BG","5679.69","5429.00"
"23/01/2023 09:00 - 23/01/2023 10:00","BZN|BG","5630.95","5146.00"
"23/01/2023 10:00 - 23/01/2023 11:00","BZN|BG","5602.57","5084.00"
"23/01/2023 11:00 - 23/01/2023 12:00","BZN|BG","5524.13","4948.00"
"23/01/2023 12:00 - 23/01/2023 13:00","BZN|BG","5547.19","4919.00"
"23/01/2023 13:00 - 23/01/2023 14:00","BZN|BG","5510.95","4896.00"
"23/01/2023 14:00 - 23/01/2023 15:00","BZN|BG","5529.50","5020.00"
"23/01/2023 15:00 - 23/01/2023 16:00","BZN|BG","5514.57","5099.00"
"23/01/2023 16:00 - 23/01/2023 17:00","BZN|BG","5671.50","5401.00"
"23/01/2023 17:00 - 23/01/2023 18:00","BZN|BG","5875.29","5753.00"
"23/01/2023 18:00 - 23/01/2023 19:00","BZN|BG","5806.97","5714.00"
"23/01/2023 19:00 - 23/01/2023 20:00","BZN|BG","5583.59","5465.00"
"23/01/2023 20:00 - 23/01/2023 21:00","BZN|BG","5312.97","5209.00"
"23/01/2023 21:00 - 23/01/2023 22:00","BZN|BG","5123.53","5029.00"
"23/01/2023 22:00 - 23/01/2023 23:00","BZN|BG","4796.23","4745.00"
"23/01/2023 23:00 - 24/01/2023 00:00","BZN|BG","4471.69","4482.00"
"24/01/2023 00:00 - 24/01/2023 01:00","BZN|BG","4252.42","4252.00"
"24/01/2023 01:00 - 24/01/2023 02:00","BZN|BG","4144.95","4143.00"
"24/01/2023 02:00 - 24/01/2023 03:00","BZN|BG","4107.36","4096.00"
"24/01/2023 03:00 - 24/01/2023 04:00","BZN|BG","4153.92","4134.00"
"24/01/2023 04:00 - 24/01/2023 05:00","BZN|BG","4321.56","4337.00"
"24/01/2023 05:00 - 24/01/2023 06:00","BZN|BG","4787.57","4923.00"
"24/01/2023 06:00 - 24/01/2023 07:00","BZN|BG","5282.24","5537.00"
"24/01/2023 07:00 - 24/01/2023 08:00","BZN|BG","5774.48","5963.00"
"24/01/2023 08:00 - 24/01/2023 09:00","BZN|BG","5986.43","6070.00"
"24/01/2023 09:00 - 24/01/2023 10:00","BZN|BG","5978.78","5730.00"
"24/01/2023 10:00 - 24/01/2023 11:00","BZN|BG","5970.78","5543.00"
"24/01/2023 11:00 - 24/01/2023 12:00","BZN|BG","5874.98","5313.00"
"24/01/2023 12:00 - 24/01/2023 13:00","BZN|BG","5883.50","5328.00"
"24/01/2023 13:00 - 24/01/2023 14:00","BZN|BG","5831.37","5349.00"
"24/01/2023 14:00 - 24/01/2023 15:00","BZN|BG","5816.31","5436.00"
"24/01/2023 15:00 - 24/01/2023 16:00","BZN|BG","5822.47","5525.00"
"24/01/2023 16:00 - 24/01/2023 17:00","BZN|BG","5983.06","5811.00"
"24/01/2023 17:00 - 24/01/2023 18:00","BZN|BG","6217.70","6144.00"
"24/01/2023 18:00 - 24/01/2023 19:00","BZN|BG","6144.75","6056.00"
"24/01/2023 19:00 - 24/01/2023 20:00","BZN|BG","5896.80","5768.00"
"24/01/2023 20:00 - 24/01/2023 21:00","BZN|BG","5627.16","5544.00"
"24/01/2023 21:00 - 24/01/2023 22:00","BZN|BG","5430.36","5387.00"
"24/01/2023 22:00 - 24/01/2023 23:00","BZN|BG","5073.21","5070.00"
"24/01/2023 23:00 - 25/01/2023 00:00","BZN|BG","4716.52","4745.00"
"25/01/2023 00:00 - 25/01/2023 01:00","BZN|BG","4475.68","4504.00"
"25/01/2023 01:00 - 25/01/2023 02:00","BZN|BG","4363.22","4383.00"
"25/01/2023 02:00 - 25/01/2023 03:00","BZN|BG","4347.47","4328.00"
"25/01/2023 03:00 - 25/01/2023 04:00","BZN|BG","4378.01","4369.00"
"25/01/2023 04:00 - 25/01/2023 05:00","BZN|BG","4570.07","4591.00"
"25/01/2023 05:00 - 25/01/2023 06:00","BZN|BG","5033.41","5228.00"
"25/01/2023 06:00 - 25/01/2023 07:00","BZN|BG","5556.83","5885.00"
"25/01/2023 07:00 - 25/01/2023 08:00","BZN|BG","6041.38","6332.00"
"25/01/2023 08:00 - 25/01/2023 09:00","BZN|BG","6229.06","6382.00"
"25/01/2023 09:00 - 25/01/2023 10:00","BZN|BG","6199.11","6205.00"
"25/01/2023 10:00 - 25/01/2023 11:00","BZN|BG","6202.78","6132.00"
"25/01/2023 11:00 - 25/01/2023 12:00","BZN|BG","6101.63","6044.00"
"25/01/2023 12:00 - 25/01/2023 13:00","BZN|BG","6067.73","6055.00"
"25/01/2023 13:00 - 25/01/2023 14:00","BZN|BG","6044.52","6074.00"
"25/01/2023 14:00 - 25/01/2023 15:00","BZN|BG","6050.67","6124.00"
"25/01/2023 15:00 - 25/01/2023 16:00","BZN|BG","6086.94","6177.00"
"25/01/2023 16:00 - 25/01/2023 17:00","BZN|BG","6245.71","6343.00"
"25/01/2023 17:00 - 25/01/2023 18:00","BZN|BG","6500.01","6570.00"
"25/01/2023 18:00 - 25/01/2023 19:00","BZN|BG","6414.56","6476.00"
"25/01/2023 19:00 - 25/01/2023 20:00","BZN|BG","6130.10","6163.00"
"25/01/2023 20:00 - 25/01/2023 21:00","BZN|BG","5851.94","5921.00"
"25/01/2023 21:00 - 25/01/2023 22:00","BZN|BG","5665.44","5756.00"
"25/01/2023 22:00 - 25/01/2023 23:00","BZN|BG","5288.22","5384.00"
"25/01/2023 23:00 - 26/01/2023 00:00","BZN|BG","4893.76","4822.00"
"26/01/2023 00:00 - 26/01/2023 01:00","BZN|BG","4661.46","4637.00"
"26/01/2023 01:00 - 26/01/2023 02:00","BZN|BG","4525.23","4546.00"
"26/01/2023 02:00 - 26/01/2023 03:00","BZN|BG","4504.44","4510.00"
"26/01/2023 03:00 - 26/01/2023 04:00","BZN|BG","4523.83","4546.00"
"26/01/2023 04:00 - 26/01/2023 05:00","BZN|BG","4699.52","4755.00"
"26/01/2023 05:00 - 26/01/2023 06:00","BZN|BG","5168.01","5338.00"
"26/01/2023 06:00 - 26/01/2023 07:00","BZN|BG","5688.43","5950.00"
"26/01/2023 07:00 - 26/01/2023 08:00","BZN|BG","6175.33","6401.00"
"26/01/2023 08:00 - 26/01/2023 09:00","BZN|BG","6405.36","6497.00"
"26/01/2023 09:00 - 26/01/2023 10:00","BZN|BG","6391.52","6278.00"
"26/01/2023 10:00 - 26/01/2023 11:00","BZN|BG","6402.71","6184.00"
"26/01/2023 11:00 - 26/01/2023 12:00","BZN|BG","6291.48","6049.00"
"26/01/2023 12:00 - 26/01/2023 13:00","BZN|BG","6274.24","6055.00"
"26/01/2023 13:00 - 26/01/2023 14:00","BZN|BG","6204.56","6067.00"
"26/01/2023 14:00 - 26/01/2023 15:00","BZN|BG","6193.02","6120.00"
"26/01/2023 15:00 - 26/01/2023 16:00","BZN|BG","6182.13","6178.00"
"26/01/2023 16:00 - 26/01/2023 17:00","BZN|BG","6350.40","6373.00"
"26/01/2023 17:00 - 26/01/2023 18:00","BZN|BG","6542.91","6640.00"
"26/01/2023 18:00 - 26/01/2023 19:00","BZN|BG","6439.28","6549.00"
"26/01/2023 19:00 - 26/01/2023 20:00","BZN|BG","6208.78","6241.00"
"26/01/2023 20:00 - 26/01/2023 21:00","BZN|BG","5928.97","5993.00"
"26/01/2023 21:00 - 26/01/2023 22:00","BZN|BG","5768.02","5820.00"
"26/01/2023 22:00 - 26/01/2023 23:00","BZN|BG","5379.10","5453.00"
"26/01/2023 23:00 - 27/01/2023 00:00","BZN|BG","4706.94","5103.00"
"27/01/2023 00:00 - 27/01/2023 01:00","BZN|BG","4450.45","4860.00"
"27/01/2023 01:00 - 27/01/2023 02:00","BZN|BG","4285.88","4743.00"
"27/01/2023 02:00 - 27/01/2023 03:00","BZN|BG","4247.24","4700.00"
"27/01/2023 03:00 - 27/01/2023 04:00","BZN|BG","4273.70","4730.00"
"27/01/2023 04:00 - 27/01/2023 05:00","BZN|BG","4394.31","4908.00"
"27/01/2023 05:00 - 27/01/2023 06:00","BZN|BG","4826.67","5388.00"
"27/01/2023 06:00 - 27/01/2023 07:00","BZN|BG","5358.28","5900.00"
"27/01/2023 07:00 - 27/01/2023 08:00","BZN|BG","5896.31","6292.00"
"27/01/2023 08:00 - 27/01/2023 09:00","BZN|BG","6141.72","6406.00"
"27/01/2023 09:00 - 27/01/2023 10:00","BZN|BG","6043.09","6274.00"
"27/01/2023 10:00 - 27/01/2023 11:00","BZN|BG","6043.31","6234.00"
"27/01/2023 11:00 - 27/01/2023 12:00","BZN|BG","5958.57","6169.00"
"27/01/2023 12:00 - 27/01/2023 13:00","BZN|BG","5938.27","6170.00"
"27/01/2023 13:00 - 27/01/2023 14:00","BZN|BG","5806.83","6173.00"
"27/01/2023 14:00 - 27/01/2023 15:00","BZN|BG","5772.93","6212.00"
"27/01/2023 15:00 - 27/01/2023 16:00","BZN|BG","5782.73","6253.00"
"27/01/2023 16:00 - 27/01/2023 17:00","BZN|BG","5969.71","6387.00"
"27/01/2023 17:00 - 27/01/2023 18:00","BZN|BG","6128.40","6600.00"
"27/01/2023 18:00 - 27/01/2023 19:00","BZN|BG","6061.67","6514.00"
"27/01/2023 19:00 - 27/01/2023 20:00","BZN|BG","5789.92","6209.00"
"27/01/2023 20:00 - 27/01/2023 21:00","BZN|BG","5535.02","5970.00"
"27/01/2023 21:00 - 27/01/2023 22:00","BZN|BG","5324.05","5803.00"
"27/01/2023 22:00 - 27/01/2023 23:00","BZN|BG","5072.34","5453.00"
