timestamp,dc_voltage_v,dc_current_a,ac_power_kw,inverter_temperature_c,efficiency_pct,vibration_mm_s,inverter_status
2023-01-10 03:00:00,410.11395756430613,0.0,3.2699104813733593,20.80643272320159,96.58109128213766,0.30904018992338333,normal
2023-01-10 04:00:00,434.2930881977543,0.3551198884153143,1.5284847943082203,17.18196508735653,97.45903102987451,0.33400255412425434,normal
2023-01-10 05:00:00,418.2377577449364,0.1625146016639484,0.0,13.083226617808382,96.4139506840352,0.28895937574017944,normal
2023-01-10 06:00:00,396.10770539207584,0.0,1.9078557517741423,17.113536212336136,97.23335060386235,0.34578096404344605,normal
2023-01-10 07:00:00,414.1947685539401,0.0,2.306202925582773,19.097796474273025,97.64532673240782,0.324646084270059,normal
2023-01-10 08:00:00,448.81482669170066,6.290976710196672,2.9085452379080934,28.51755941328496,96.32383910999253,0.2860970216331917,normal
2023-01-10 09:00:00,458.0512019413033,10.887667928558058,8.583417869912092,42.16332913063652,96.83476377637423,0.38605258126212394,normal
2023-01-10 10:00:00,473.657468875052,10.884918670346782,5.285064289509881,39.24115326118413,96.29129195356485,0.33903694735848605,normal
2023-01-10 11:00:00,481.1714969048257,9.923924952634017,0.8510422187866826,42.81965728310742,96.93716401805786,0.3198521262197947,normal
2023-01-10 12:00:00,502.0758197252333,11.668640204512357,6.30278123071941,49.39033908820257,95.3412514011312,0.35991610598924045,normal
2023-01-10 13:00:00,484.3266654533452,10.566843343533739,5.32062293514807,49.600629358172874,95.29368321255221,0.3936943316919563,normal
2023-01-10 14:00:00,488.31046911431207,11.248747010105554,3.5452083331512423,40.453664484176706,96.18343440379282,0.3491091327380423,normal
2023-01-10 15:00:00,485.6628676596182,8.831407430167294,5.379856817558629,40.265035978568775,95.8876695748856,0.4034257852591935,normal
2023-01-10 16:00:00,471.0889930487684,3.976121568873942,0.0,33.28782024801344,96.21565723062187,0.3600368628119798,normal
2023-01-10 17:00:00,438.25246382569446,2.3095643343797647,3.407615547720385,26.808773053450924,96.49115245472994,0.3245439474429883,normal
2023-01-10 18:00:00,405.01630658323364,2.099601556595313,0.0,28.435144781786263,97.03048094737495,0.26582756625392623,normal
2023-01-10 19:00:00,425.5298983848464,0.0,0.0,21.30165664106189,96.46087880324451,0.28541401272171896,normal
2023-01-10 20:00:00,432.5807986537625,0.0,0.0,28.21837553355663,96.10740758062279,0.30930331665714733,normal
2023-01-10 21:00:00,419.027194734775,0.0,1.0824323201090884,26.394910151799674,96.41816832166766,0.3306550803523092,normal
2023-01-10 22:00:00,440.93500644090295,0.6798491844979874,0.6855979191653997,29.028874861835856,96.12807970918848,0.3335510713745594,normal
2023-01-10 23:00:00,430.3180027376095,0.0,0.0,26.929338417727504,96.06065662249647,0.31064029324418646,normal
2023-01-11 00:00:00,426.8192805258334,0.0,0.0,23.396273818739772,95.70624580457272,0.3016065442525664,normal
2023-01-11 01:00:00,433.03656853447006,0.0,0.0,26.333730357898148,96.67168091436417,0.3314857365188391,normal
2023-01-11 02:00:00,424.00043821513054,1.1773796586844236,0.0,20.015093959187045,96.38355016665396,0.25568673889317467,normal
2023-01-11 03:00:00,390.0862740072558,0.0,2.6875530362772744,19.62292849821281,97.31042331606761,0.3570664897664199,normal
2023-01-11 04:00:00,414.0103325823556,2.0855819821482244,0.783718946742708,24.80674290249503,95.7844612012272,0.21772681039845124,normal
2023-01-11 05:00:00,434.36601632697426,0.5147615382582205,2.354242962131676,17.66200970827586,96.43481972134713,0.3435403987034329,normal
2023-01-11 06:00:00,410.3089039188204,0.4065097947364393,3.7919543655612067,20.188233430784734,97.80992083093348,0.288569045724563,normal
2023-01-11 07:00:00,432.23995609986645,2.5318147901866195,0.0,23.67561328426861,96.10610009047727,0.337454419139401,normal
2023-01-11 08:00:00,448.398689986372,7.286667186260444,2.5395123263925856,34.794270445225294,96.36116599206395,0.3341421582621551,normal
2023-01-11 09:00:00,490.9333534241825,8.598622448573623,9.311624661882405,36.80440860538607,95.74342748122399,0.33745019364720424,normal
2023-01-11 10:00:00,493.807436801328,9.290591645717088,7.8316007171340996,42.36939955526498,95.58040249900245,0.3569089781515908,normal
2023-01-11 11:00:00,478.50631957745236,13.077334931925984,1.5759691009740715,50.30315121533522,97.19883932162259,0.38296847399418155,normal
2023-01-11 12:00:00,498.0060183768885,12.599922151250825,6.740720887563195,48.212461159994625,96.40443677818237,0.33327168925649964,normal
2023-01-11 13:00:00,481.40523099995806,11.231736128693678,4.975855184368445,43.8431598662299,96.44755990494912,0.3790782849535092,normal
2023-01-11 14:00:00,479.97491893421244,8.119370926800013,5.651459627343533,43.89043968524379,95.34885366365161,0.29440205442733625,normal
2023-01-11 15:00:00,472.0856160733604,10.729280903574027,2.2824151513856097,49.37924762245513,94.33908883414296,0.38198617261047707,warning
2023-01-11 16:00:00,468.68302024819013,7.6460710919942665,1.1978760669323094,43.531567688356034,97.06647965227096,0.37050193234760315,normal
2023-01-11 17:00:00,438.6872866030241,3.0121583835114776,0.0,35.39175473629128,97.18380991545276,0.36058421265721813,normal
2023-01-11 18:00:00,457.00015218924653,0.0,0.0,27.7749391406377,97.00937585065414,0.3239814322117314,normal
2023-01-11 19:00:00,407.6649148198711,0.7480107608097942,2.3188531406652175,22.397458885563317,96.0113467701593,0.2790592202528972,normal
2023-01-11 20:00:00,399.4727597467618,0.0,0.0,31.713909953540206,96.73716540101269,0.34929613104182855,normal
2023-01-11 21:00:00,415.2829175915825,0.2570027293580998,0.0,32.69262922425061,96.93516153792221,0.2886106088837511,normal
2023-01-11 22:00:00,401.18414081327677,0.0,0.0,28.03967375902899,95.52773874256123,0.3761357104680144,normal
2023-01-11 23:00:00,402.0904527599281,0.19232262890109206,2.5889391640272867,25.468858964753295,95.97019936063964,0.29755088202952,normal
2023-01-12 00:00:00,407.9842241496244,0.0,3.1775752485778512,23.667393097590665,97.2028834965822,0.2357497584269429,normal
2023-01-12 01:00:00,408.9337331348205,0.0,0.0,31.08008073761617,97.08442625493892,0.26437282275457025,normal
2023-01-12 02:00:00,408.54458277659927,0.8809276029686984,0.0,23.631904833336282,95.74137160732711,0.29900955514185606,normal
2023-01-12 03:00:00,426.21862740534493,0.0,1.1330547557072432,17.340066309844953,97.24191188091382,0.29027314347273203,normal
2023-01-12 04:00:00,413.92573126697596,0.6777315171769805,3.944293091187785,20.19138468160954,96.77931126926804,0.36916903676126295,normal
2023-01-12 05:00:00,417.84582510153024,0.8213833602635954,0.7852149326947198,29.175090863055885,93.02634340666518,0.3275046636759598,fault
2023-01-12 06:00:00,436.4958864502757,0.0,0.0,16.093814753112735,96.40287998464295,0.28376611747838265,normal
2023-01-12 07:00:00,422.68845042773813,1.1547835771617831,0.0,18.518403235202275,97.1343340493605,0.24465995018712225,normal
2023-01-12 08:00:00,455.5323395352673,6.699609440030621,0.019922004555815054,32.656198701770855,97.0414542841648,0.2956062032750056,normal
2023-01-12 09:00:00,472.5900135104015,9.014604314466231,4.102443642564521,39.33730712834648,96.22413943180138,0.3960334954594665,normal
2023-01-12 10:00:00,451.7588175601039,9.726947619981313,2.4043767988480935,42.8418418166837,96.39302390045371,0.2902302347071278,normal
2023-01-12 11:00:00,459.0172785526873,12.694780991047216,5.8483731815231454,47.565501129427815,95.92240450535579,0.368612699221569,normal
2023-01-12 12:00:00,493.0581173500747,14.518423275855245,5.203442290911331,44.88684190102584,97.34268074069615,0.35548997816262734,normal
2023-01-12 13:00:00,489.2910346212087,10.800375262813418,2.216398565472115,50.15844398760388,96.20046017659048,0.3493500309208794,normal
2023-01-12 14:00:00,504.0335157299274,8.60910137526162,1.0495545041399121,45.98356749278568,95.7820318925019,0.3627445999132409,normal
2023-01-12 15:00:00,468.5158455561628,9.382475567873783,7.950057669598104,41.04582983348339,95.9798170041729,0.28569084438923525,normal
2023-01-12 16:00:00,464.34518129920616,8.231472335692667,5.7389343259095895,40.794081597686414,96.48915113671997,0.39784106350751514,normal
2023-01-12 17:00:00,437.9306203048855,4.121054600686446,5.986651997351701,36.060462853930765,96.93609176025797,0.3991147455128024,normal
2023-01-12 18:00:00,429.91079392360245,0.0,1.349877251887757,23.82203767175064,95.86617332783342,0.2995282632538738,normal
2023-01-12 19:00:00,440.0070821009944,0.0,0.0,28.50635590335547,96.26399343303669,0.467561099718014,warning
2023-01-12 20:00:00,394.5120861824924,0.0,3.3083523062248448,26.629056155016674,96.81076933410812,0.2872969950480365,normal
2023-01-12 21:00:00,424.96339509086016,0.7714265927555372,0.21893181540268636,26.907719759388797,96.90125778739082,0.3198327192730288,normal
2023-01-12 22:00:00,445.62704076092837,0.0,0.5521044257258808,32.67604784022039,96.47654555610264,0.3726276582314213,normal
2023-01-12 23:00:00,423.3844106305121,0.0,0.0,28.850707476504127,94.86861261510529,0.3484167830285578,warning
2023-01-13 00:00:00,439.80687555879416,0.0,0.0,25.79534708459245,96.54909991097468,0.24632873181400733,normal
2023-01-13 01:00:00,412.4494542056467,0.15218962216195422,4.069586415205878,18.91553895614285,97.35194449707943,0.22336239528753152,normal
2023-01-13 02:00:00,419.6154300700354,0.0,1.2275098648943836,18.8828091010611,96.73700071101206,0.3701986807582286,normal
2023-01-13 03:00:00,420.4022964286631,0.2121145239003166,0.9065972104885555,18.901089335756154,97.20171379105929,0.2666411926459612,normal
2023-01-13 04:00:00,393.3889070476948,0.02682066595963879,0.0,16.84348209289102,96.5120392545951,0.2762574936490421,normal
2023-01-13 05:00:00,405.9818660657976,0.0,0.4085695509653275,15.256810069083045,96.91353216595114,0.23600305700532392,normal
2023-01-13 06:00:00,408.26556099125236,1.0093036261296602,0.0,18.642353121713672,96.26301249663064,0.32521827741659487,normal
2023-01-13 07:00:00,444.81341585490657,2.6322333431211917,2.618632869074622,24.8136437018207,97.38271228400241,0.26836489303465805,normal
2023-01-13 08:00:00,468.2971528456109,5.6234019944933245,0.0,33.61127883672993,96.02058247301758,0.297572036567007,normal
2023-01-13 09:00:00,473.53028958977626,11.624645277360562,5.529422994177981,40.24488609557443,96.22633904200958,0.34247058896779525,normal
2023-01-13 10:00:00,492.43383317192485,11.829743913798696,6.76327052606877,45.581811290371164,96.15229658317158,0.2986017854909194,normal
2023-01-13 11:00:00,486.6816379083835,12.17334489090889,4.953907121347438,48.67281618939238,96.08253692455484,0.3402023415982157,normal
2023-01-13 12:00:00,499.57303214212476,13.42521881141923,7.097496568466384,49.09514419482825,96.72207029874335,0.4042786719697873,normal
2023-01-13 13:00:00,483.9976526441473,13.710773171125165,3.6267674877144325,50.30724732194426,96.08039663132885,0.367744670544563,normal
2023-01-13 14:00:00,482.97669292391464,11.03639907708618,,48.50855392683534,97.13372640942211,0.352238799550805,normal
2023-01-13 15:00:00,467.6670236563764,9.570621329716264,4.70958767503177,43.142269156489384,95.88678091097457,0.34487912669153337,normal
2023-01-13 16:00:00,462.3627154314498,4.961272364362751,3.806768909943858,42.54497569563654,96.48845184653108,0.3195245475522105,normal
2023-01-13 17:00:00,433.1351850334391,3.0974914489813137,0.0,37.670186106683985,95.99447561481217,0.40518646500356503,normal
2023-01-13 18:00:00,436.82783610953055,0.6810436604558235,1.5787505099905053,26.97408380427116,96.87297241245481,0.2714618823871796,normal
2023-01-13 19:00:00,406.41421031140794,0.2217924403459848,0.0,29.33774483024135,96.57536399136032,0.3171125361390399,normal
2023-01-13 20:00:00,406.81300494326166,0.3993125743644124,0.0,29.032379565631217,96.49647707969643,0.3126657817849747,normal
2023-01-13 21:00:00,428.24912106151805,0.6717941385936719,0.0,27.69029641849507,97.32273053362469,0.34573109312231554,normal
2023-01-13 22:00:00,418.9374694250038,0.2851711875599509,0.0,28.37005369045555,96.20684407201011,0.35086706493265674,normal
2023-01-13 23:00:00,414.5533030061625,0.0,2.415313313825778,30.382467502578862,96.92117208203211,0.3094841828256749,normal
2023-01-14 00:00:00,430.6806927897055,0.0,0.08215843495053293,26.020070201876994,96.17332299936696,0.31366680012827597,normal
2023-01-14 01:00:00,412.712863030967,0.0,0.0,20.885049487033644,96.77933537779073,0.3049114891306252,normal
2023-01-14 02:00:00,417.59758494839554,0.0,0.0,22.787584336361988,95.96584103802051,0.2046895024498997,normal
2023-01-14 03:00:00,436.7907354008539,1.260929148566536,1.729730758144243,19.787807713165417,96.33067259651847,0.2260160313272198,normal
2023-01-14 04:00:00,438.4697081497278,0.0,1.1012362404083444,17.8291615650926,96.70827674917989,0.2614557755013064,normal
2023-01-14 05:00:00,438.8687785232439,0.0,0.0,20.090632960080928,97.81243000599262,0.2677173188650871,normal
2023-01-14 06:00:00,417.91115608674687,1.377011171648538,3.2618286414746365,13.730638578147769,96.87952274360364,0.22948998027773024,normal
2023-01-14 07:00:00,452.0602542371584,2.752674518526121,3.570981355529566,24.657413215955252,97.64793979128069,0.3292981292868557,normal
2023-01-14 08:00:00,443.4114480655599,6.816297539592523,3.814060486304309,29.050368783424492,96.72143844326318,0.30818547440754784,normal
2023-01-14 09:00:00,460.1621524464317,9.020647198243866,3.955413053982646,41.340523814914576,96.17264159609131,0.32409326573435565,normal
2023-01-14 10:00:00,448.1230709460756,10.447277320751894,5.950435454119425,45.152922909111766,97.27132006992375,0.29005963483792807,normal
2023-01-14 11:00:00,514.9207179616884,13.198166864431645,7.037997347505363,45.9145262164903,96.5984926799967,0.34004725786318907,normal
2023-01-14 12:00:00,474.4299685627147,12.464069382566997,8.092261981222844,45.17703088454925,95.96171158040214,0.235286671529154,normal
2023-01-14 13:00:00,480.1016050280486,9.237531588414674,6.329060884573339,47.182663104308006,96.59960292907556,0.3378470737763824,normal
2023-01-14 14:00:00,473.3099753013627,11.12612172274412,2.1100866867473727,57.53602497772393,94.59561533202896,0.4256365101731452,warning
2023-01-14 15:00:00,480.1729925971622,9.685468943129258,1.5637366317046442,46.21404345374036,95.13836883049112,0.35210468628034064,normal
2023-01-14 16:00:00,452.39977347841375,7.2837622308713605,1.2784347316412923,39.807135393014065,96.98947686466416,0.2670502002468569,normal
2023-01-14 17:00:00,424.6679709466772,5.4501824010416655,4.569703194583784,33.02354579155023,97.1866072465119,0.32503976105075943,normal
2023-01-14 18:00:00,425.2999507702327,0.0,0.0,30.492956837209277,97.67037086543723,0.26932866287983687,normal
2023-01-14 19:00:00,402.7952397022773,1.7753781142330474,1.6447982176078864,29.401659162794832,96.83726132787524,0.2763045250338963,normal
2023-01-14 20:00:00,409.9511312962141,0.0,0.9063577277324033,28.018189544119295,96.45549310238869,0.3347536345211452,normal
2023-01-14 21:00:00,394.71733062448703,1.5943756938535725,3.4856016471746925,33.15944442938178,97.02860198998643,0.3968834377931534,normal
2023-01-14 22:00:00,402.91250265362874,0.9809605520380469,0.8144686960037625,28.159101231479614,97.11250570071915,0.3083725528150664,normal
2023-01-14 23:00:00,422.1423500366457,0.0,0.0,29.929686776698162,97.55902340823138,0.277175555207787,normal
2023-01-15 00:00:00,396.4255675427649,0.36844708470218623,0.0,25.876334221792725,96.61007841283325,0.3092994863439854,normal
2023-01-15 01:00:00,402.2262513045394,0.0,0.0,25.17350473373312,96.54805004545344,0.33790817576743204,normal
2023-01-15 02:00:00,419.9715730064063,0.7507015124100006,0.0,21.985759019191796,96.265886962857,0.31881142067329304,normal
2023-01-15 03:00:00,413.47671724688337,0.0,0.0,18.16548417477159,97.07499498941355,0.39605548324809303,normal
2023-01-15 04:00:00,443.9044396315117,0.0,0.0,20.498249656656217,95.78856925421167,0.2623829965495258,normal
2023-01-15 05:00:00,442.0067585522925,1.6429134993154215,4.344739537411799,21.0239558636978,97.17529308576208,0.30213717092416753,normal
2023-01-15 06:00:00,410.56479673142104,0.05791085785147283,0.0,15.430734550656199,97.14624005485963,0.34281818723804053,normal
2023-01-15 07:00:00,442.5620116347652,3.849451627536339,4.932589931151548,24.132027477287476,97.01406170931571,0.35771042443531625,normal
2023-01-15 08:00:00,461.6953662206896,5.616293814811473,5.348483061860138,23.889396466720314,96.7495941949003,0.21977567587246538,normal
2023-01-15 09:00:00,462.67345424349855,10.97177200823548,6.91599621610723,36.16010639882382,97.40238535253629,0.3221859079960484,normal
2023-01-15 10:00:00,456.1695605481422,8.926889062299129,2.0119845370202545,44.25859173853068,96.88431720317817,0.3978980141110094,normal
