timestamp,load_kwh,solar_kwh,wind_kwh,fossil_kwh,co2_kg
2023-01-12 04:00:00,246.7918309144122,0.0,40.17804809457692,206.61378281983528,145.03142845483046
2023-01-12 05:00:00,254.05758827670863,0.2614811545721827,28.510603367773378,225.28550375436308,157.99018828482332
2023-01-12 06:00:00,280.34588730478737,2.882546578132231,35.700068622761705,241.76327210389343,169.64894209051565
2023-01-12 07:00:00,313.19883910343174,6.983216538262737,23.025906506075977,283.18971605909303,198.60272463719113
2023-01-12 08:00:00,339.14754930461794,21.364611253324558,30.994804008619,286.7881340426744,201.48893409502475
2023-01-12 09:00:00,317.6816539220242,26.94466520420297,29.788387152390218,260.94860156543103,183.50079827140965
2023-01-12 10:00:00,366.70206946417846,31.012257440110343,32.985684591940434,302.7041274321277,212.84299119721098
2023-01-12 11:00:00,381.90859567603377,37.70334687131196,28.227005784946034,315.9782430197758,222.22110710911872
2023-01-12 12:00:00,383.3661272518231,38.474686889176226,30.13144045023956,314.75999991240735,221.40280808097106
2023-01-12 13:00:00,409.6243325786691,35.57870616846783,37.791598587144954,336.25402782305633,236.46730958538024
2023-01-12 14:00:00,393.85599221031947,33.114878912186285,27.689107317707162,333.05200598042603,234.075592837719
2023-01-12 15:00:00,399.1901359173995,26.153571888440283,18.33060440970347,354.70595961925574,249.00054921534485
2023-01-12 16:00:00,363.58435968310124,19.265318439517134,45.17989244925627,299.13914879432787,210.2345094493124
2023-01-12 17:00:00,364.3173873810348,11.179202189663721,42.2348538451368,310.90333134623427,218.27826452460863
2023-01-12 18:00:00,355.4867445195454,3.172033632290709,20.845119654767956,331.4695912324868,232.3006057319342
2023-01-12 19:00:00,329.93062673252086,0.0,36.70088365757446,293.2297430749464,205.6278289890382
2023-01-12 20:00:00,273.1675774837983,4.266066749312533,,241.74208768328361,169.5763769437968
2023-01-12 21:00:00,266.4500838302952,0.0,33.29111893826138,233.15896489203385,163.5441866138063
2023-01-12 22:00:00,248.50921191676025,0.0,33.537014247720855,214.9721976690394,150.81590851080477
2023-01-12 23:00:00,248.31201071682082,1.176634412969153,29.307958813082326,217.82741749076934,152.79580451992874
2023-01-13 00:00:00,244.1173128723008,0.5619837354700653,21.59461975968462,221.96070937714612,
2023-01-13 01:00:00,218.51268553982223,0.0,22.340416665845716,196.17226887397652,137.54399237844203
2023-01-13 02:00:00,234.83958725583688,0.0,20.535209760525852,214.30437749531103,150.21841634432297
2023-01-13 03:00:00,211.51513336511113,0.0,21.210167418532233,190.3049659465789,133.42557783679055
2023-01-13 04:00:00,276.1567082423128,0.0,27.327318763980948,248.82938947833185,174.4538458224721
2023-01-13 05:00:00,263.41046204005784,1.6992041940420493,22.138665171489777,239.57259267452602,167.95618560776393
2023-01-13 06:00:00,291.2285111396741,0.7140309719300947,33.32116161007675,257.1933185576672,180.3828152259064
2023-01-13 07:00:00,306.4513299403873,8.534410099318588,39.76271432706321,258.1542055140055,181.27625920506085
2023-01-13 08:00:00,348.99201288361115,20.96361109839774,23.224319153415447,304.804082631798,214.0143732557607
2023-01-13 09:00:00,308.5334790292476,27.71716948432874,29.779981088658808,251.03632845626004,176.57757311995516
2023-01-13 10:00:00,367.41546301024346,34.81945838875156,31.86222596679926,300.7337786546926,211.52865648572785
2023-01-13 11:00:00,378.79082659049783,38.282057416262646,31.640763251729986,308.8680059225052,217.28965292659615
2023-01-13 12:00:00,381.5655959394585,36.67083267321834,28.47238722770449,316.4223760385357,222.51380375271637
2023-01-13 13:00:00,416.98947383474274,35.90243765202148,33.80620443125357,347.2808317514677,244.15269302338035
2023-01-13 14:00:00,375.0601998704972,34.68832136132017,31.72273670582105,308.649141803356,217.06539305663378
2023-01-13 15:00:00,391.9550506114983,28.323310973442453,17.963445705757408,345.6682939322984,242.7139064291353
2023-01-13 16:00:00,373.00840997572334,19.122608159602944,34.817993599489974,319.0678082166304,224.07809785082821
2023-01-13 17:00:00,370.018864438241,10.15488405645747,34.96307178250973,324.9009085992738,227.98336441844592
2023-01-13 18:00:00,321.79376298674737,2.5553297915768547,21.758456250947138,297.4799769442234,208.50467501929737
2023-01-13 19:00:00,300.1015421633519,0.0,28.168247767956608,271.9332943953953,190.63498855445627
2023-01-13 20:00:00,306.8316006541676,1.0941947623400758,33.331377026864345,272.40602886496316,191.03941787098964
2023-01-13 21:00:00,277.4758952751599,0.0,26.1902345277409,251.28566074741903,176.16186486847073
2023-01-13 22:00:00,231.3534729551331,0.0,36.44856946650388,194.9049034886292,136.79791813670548
2023-01-13 23:00:00,233.72446813050416,2.19755370397438,46.77572504133067,184.7511893851991,129.83754089413216
2023-01-14 00:00:00,240.45531200489296,1.6508326979760597,19.44626399449284,219.35821531242405,153.77823001260128
2023-01-14 01:00:00,244.50010162349633,1.627019272001277,14.685795430342496,228.18728692115258,159.91049918455025
2023-01-14 02:00:00,224.47111239927773,2.610957614308658,28.1647010204117,193.69545376455739,135.92068379768045
2023-01-14 03:00:00,198.9377661502883,0.0420076832655181,31.506652296581844,167.38910617044093,117.48828099593977
2023-01-14 04:00:00,263.2134435914292,1.3639059425899278,23.887221264814542,237.96231638402475,166.83977180031727
2023-01-14 05:00:00,253.62882795113785,0.0,37.360237562140966,216.26859038899687,151.7616156479192
2023-01-14 06:00:00,260.96803272025966,0.6483327049768842,15.025305857786705,245.29439415749607,171.86929562292465
2023-01-14 07:00:00,269.44874942553537,9.724976330697418,31.277501239825583,228.44627185501236,160.41966483752083
2023-01-14 08:00:00,344.8488748114653,19.48403767503006,20.887265689501547,304.47757144693367,213.73285342324917
2023-01-14 09:00:00,353.862900056372,28.470558362313348,39.48917550523107,285.9031661888276,201.09651925447787
2023-01-14 10:00:00,365.11733508453756,31.774897944278184,41.67427508091764,291.66816205934174,205.21995415123394
2023-01-14 11:00:00,402.051036047494,41.45028130224323,19.60089955330591,340.99985519194485,239.7249132559393
2023-01-14 12:00:00,398.767574648769,36.568056727089846,21.337695168304055,340.8618227533751,239.54801401358742
2023-01-14 13:00:00,416.17813894112624,34.837129525296845,32.61085535141111,348.7301540644183,245.13395898911284
2023-01-14 14:00:00,368.31667232091803,35.72756105774527,22.63710705725658,309.9520042059162,217.9073252358688
2023-01-14 15:00:00,380.69741124374315,28.863569699365396,25.37086251211479,326.462979032263,229.35506534169252
2023-01-14 16:00:00,344.2514801710011,20.53828537914893,25.937259619911977,297.7759351719402,209.11329292414024
2023-01-14 17:00:00,348.4929033224655,11.241953457961358,10.376767005991445,326.8741828585127,229.14053474017803
2023-01-14 18:00:00,328.909924101999,0.0,25.623450286818798,303.2864738151802,212.5567661734943
2023-01-14 19:00:00,321.33284285924356,0.0,20.216330063059303,301.1165127961842,210.98372225795953
2023-01-14 20:00:00,291.91157290922433,0.15160911638745267,21.78916967637452,269.97079411646234,189.2004797606151
2023-01-14 21:00:00,281.28474537449625,0.0,37.283208283323205,244.00153709117305,171.17390804665436
2023-01-14 22:00:00,265.9166978024571,1.9502394668355023,15.682097101338645,248.28436123428298,173.99487862434816
2023-01-14 23:00:00,274.9755361582896,0.0,32.23979374955651,242.73574240873307,170.2374176236087
2023-01-15 00:00:00,230.76414882339202,0.0,22.768296557345533,207.99585226604648,145.824779551806
2023-01-15 01:00:00,218.65232424581365,0.0,22.761918652033323,195.89040559378032,137.35090310216654
2023-01-15 02:00:00,239.18485288243002,0.8258629085512487,31.32297516841369,207.03601480546507,145.2549573736807
2023-01-15 03:00:00,231.45143204596113,0.0,27.720410356551124,203.73102168941,142.8889192861525
2023-01-15 04:00:00,278.4285337874336,0.0,29.56490397775625,248.86362980967735,174.5001899065517
2023-01-15 05:00:00,268.51939417163084,0.4873744229838246,32.74547728426289,235.28654246438413,165.0377819863712
2023-01-15 06:00:00,283.5784956294978,0.48993314221744555,22.349532934533418,260.73902955274696,182.75061467911254
2023-01-15 07:00:00,305.6979289385426,9.036134667932272,20.102106123937997,276.55968814667233,193.97352545726866
2023-01-15 08:00:00,344.2494497160856,18.47307310213475,16.318795787537617,309.4575808264133,217.15295599840735
2023-01-15 09:00:00,350.40146000733705,27.921267914869215,18.39671576016836,304.0834763322995,213.60082594850869
2023-01-15 10:00:00,359.7112049487774,30.73185705712094,48.592755402469805,280.3865924891866,197.37117943759776
2023-01-15 11:00:00,407.0299758229174,34.69226151007536,34.95743664589429,337.38027766694773,237.20961396352385
2023-01-15 12:00:00,377.1991832490085,37.39341098423793,14.19140507033583,325.61436719443475,228.8198393064924
2023-01-15 13:00:00,393.3011558663042,37.08029475540478,14.420336346051439,341.800524764848,240.14617659396217
2023-01-15 14:00:00,399.82632313308824,34.249840871311605,28.85492849374793,336.7215537680287,236.67863373998378
2023-01-15 15:00:00,357.57967040230835,30.407880474053048,29.378118379023736,297.7936715492316,209.35750887773338
2023-01-15 16:00:00,376.540114771822,21.13046895977544,29.391070682538917,326.01857512950767,228.92952267667624
2023-01-15 17:00:00,336.94104962360257,9.730143958747687,22.96035365157042,304.25055201328445,213.39959282498975
2023-01-15 18:00:00,345.8149300765211,0.0,23.9963659199768,321.81856415654426,225.51295856878073
2023-01-15 19:00:00,298.3278995770247,0.0,27.62303619327486,270.70486338374985,189.76963473055764
2023-01-15 20:00:00,302.4536766253406,0.0,25.687144050346642,276.76653257499396,193.99344424299923
2023-01-15 21:00:00,289.35516075023,0.0,7.245597018019719,282.1095637322103,197.54915058272738
2023-01-15 22:00:00,269.1206701453777,0.645437120676179,23.16160295539845,245.31363006930306,171.96406582047965
2023-01-15 23:00:00,247.2553821766258,0.0,18.18874852591749,229.0666336507083,160.52853104075498
2023-01-16 00:00:00,232.85432762963433,1.0386930284823446,27.13584360684079,204.6797909943112,143.56798599265588
2023-01-16 01:00:00,224.9516142316826,3.0654778260051554,49.616224276399976,172.2699121292775,121.14641028977833
2023-01-16 02:00:00,258.3893621358364,0.0,28.67400557936713,229.71535655646926,161.08748964532214
2023-01-16 03:00:00,233.82344727143555,0.8034234441978829,23.22591476619351,209.79410906104417,147.1042039592768
2023-01-16 04:00:00,241.47337427823152,1.380287983422225,33.10856427139071,206.98452202341858,145.24785681877535
2023-01-16 05:00:00,283.5784419021977,0.0,29.595655353246396,253.9827865489513,178.08390713779838
2023-01-16 06:00:00,280.95033222070623,0.44818496362083354,29.094908179187424,251.40723907789797,176.28498013559286
2023-01-16 07:00:00,299.34695541471336,10.139670639764086,30.588957001298063,258.61832777365123,181.54151242436413
2023-01-16 08:00:00,312.64936755236045,19.73503837860345,42.18650077420902,250.72782839954797,176.32604565499773
2023-01-16 09:00:00,346.35426028479753,26.087269634688703,16.687044772965372,303.5799458771435,213.19457795442386
2023-01-16 10:00:00,368.9257250131817,33.89274957883742,29.52320887006433,305.50976656427997,214.82992367527336
2023-01-16 11:00:00,386.5263160943708,38.743771623091035,18.323103215720387,329.4594412555594,231.57971534351057
2023-01-16 12:00:00,405.141567644323,41.981659578601665,30.178253426310683,332.98165463941064,234.22857397342258
2023-01-16 13:00:00,401.5013767316922,39.66631669277055,18.38466016368394,343.4503998752377,241.39245284815863
2023-01-16 14:00:00,388.00889068653305,38.15009414534265,22.39521774673202,327.4635787944584,230.211459216495
2023-01-16 15:00:00,379.9070050337646,26.09859407662354,23.373432941669446,330.43497801547164,232.06019082177932
2023-01-16 16:00:00,377.8188124053568,21.284327454947142,33.54068601033037,322.99379894007933,226.85675266725778
2023-01-16 17:00:00,372.68646032063384,10.48116984967721,33.08178780711201,329.12350266384465,230.9268931397559
2023-01-16 18:00:00,336.198144477155,4.379605866435349,15.76841324400162,316.050125366718,221.48036400647132
2023-01-16 19:00:00,306.5609450635491,0.0,26.173625143571485,280.38731991997764,196.53286019542006
2023-01-16 20:00:00,277.99939425222044,0.0,20.057513417579315,257.9418808346411,180.75989171842457
2023-01-16 21:00:00,251.9198289105219,0.0,15.666112970170019,236.25371594035187,165.534262287948
2023-01-16 22:00:00,267.0234104624343,0.0,23.998015852177733,243.02539461025657,170.35775638570135
2023-01-16 23:00:00,252.98555342854357,0.0,23.266289947926136,229.71926348061743,161.03614733591147
2023-01-17 00:00:00,245.8105084175049,0.0,47.27847697513997,198.53203144236494,139.44520677940685
2023-01-17 01:00:00,232.4942299487496,0.30078757295241526,31.328423687261356,200.86501868853583,140.92481307030673
2023-01-17 02:00:00,258.2540767292812,0.6835119515543189,16.843805078341887,240.726759699385,168.690840079384
2023-01-17 03:00:00,237.88031192250313,3.7523416784317725,,210.7814171930631,147.8555043992229
2023-01-17 04:00:00,272.1846177072147,1.9008476763721005,36.03581144781097,234.24795858303165,164.3719460761277
2023-01-17 05:00:00,273.8429782191873,0.0,44.572287267335184,229.2706909518521,160.9352065389698
2023-01-17 06:00:00,284.5933365656387,0.0,15.176878586472121,269.4164579791666,188.74328937128132
2023-01-17 07:00:00,323.3120762537969,11.162476138706406,12.825350003263427,299.32425011182704,209.87847810108568
2023-01-17 08:00:00,341.27418703249197,17.02315183256328,42.83246648735005,281.41856871257863,197.7617858003298
2023-01-17 09:00:00,359.7787130330343,31.47147314138394,30.98165850334302,297.32558138830734,209.06715301967623
2023-01-17 10:00:00,372.2118404697972,36.41726610520013,20.918403229364856,314.8761711352322,221.35084914906017
2023-01-17 11:00:00,383.13775772103304,37.04884210115922,32.14177777335527,313.94713784651856,220.82539111231972
2023-01-17 12:00:00,427.52376764021244,35.90096743502738,6.778763172240765,384.8440370329443,270.17663290348395
2023-01-17 13:00:00,412.187971321973,40.694938153699454,27.891749137153074,343.6012840311205,241.61371507622985
2023-01-17 14:00:00,402.54059117193856,33.82930617325232,30.48731446712047,338.2239705315658,237.73823864023228
2023-01-17 15:00:00,385.3831413198364,30.28418823362216,35.258906200678425,319.8400468855358,224.84630564655427
2023-01-17 16:00:00,386.10002214790427,16.47476292901583,19.753577466035487,349.87168175285296,245.43720826023772
2023-01-17 17:00:00,362.1940432899022,8.97988774978586,28.55024237560266,324.6639131645137,227.72983939391133
2023-01-17 18:00:00,335.52271654384265,0.010487399436371147,20.46134807589909,315.0508810685072,220.74043997670273
2023-01-17 19:00:00,309.8706567650417,0.09396118752948411,29.907815129770324,279.8688804477419,196.20917368846762
2023-01-17 20:00:00,292.50483797088845,0.0,20.701974505471593,271.80286346541686,190.4690241708465
2023-01-17 21:00:00,226.8677356058596,1.2456998646949975,24.599938371094023,201.02209737007058,140.98638154005425
2023-01-17 22:00:00,261.0145917385713,0.0,19.898221926053957,241.11636981251735,168.98044108802267
2023-01-17 23:00:00,237.81494813962,0.0,33.07383501896504,204.74111312065494,143.6495175346481
2023-01-18 00:00:00,261.86204510393225,0.24059126342379772,38.050830148866225,223.57062369164223,156.8847567109067
2023-01-18 01:00:00,235.53622229499075,1.028877668117498,29.30625665595359,205.20108797091967,143.95440169956566
2023-01-18 02:00:00,220.13754383666458,1.4232297561777796,31.489125175293125,187.22518890519368,131.40098808051204
2023-01-18 03:00:00,245.21582661813758,0.0,19.594489898544545,225.62133671959305,158.13088060270059
2023-01-18 04:00:00,242.98570246195308,0.0,28.785808031558602,214.19989443039447,150.2277841815917
2023-01-18 05:00:00,282.3471724685014,2.555353643797018,30.781584279278942,249.01023454542545,174.66608709746654
2023-01-18 06:00:00,298.9047480897051,0.6646280239591833,52.1495659438527,246.0905541218932,172.79817610524296
